Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
9890,6,1,43.0751145743143,45.7568510237317,1,15,25,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,155981.397699244
15894,6,2,55.5410274676796,32.4833742944331,8,5,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,158138.558807846
6835,8,1,40.9115467740668,19.2511560795448,8,12,17,2016,0.43788524,B,B,23,5735,3,1084,0,5,B,158318.381086036
5368,6,3,78.0265222772497,74.0313036710122,0,7,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,158358.903784157
6053,6,1,41.3147751453962,5.0054774268115,1,9,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,159149.515475282
141,62,2,67.6776032795015,,1,11,16,2016,0.072157581,B,B,2,629,1,,0,0,A,159654.058378308
4504,27,3,4.390330860271,5.61077219224838,1,8,19,2016,0.211401213999999,B,B,9,1892,0,,0,1,B,161379.067034217
13555,27,1,45.3527772515432,44.5968204490686,1,9,12,2016,0.072157581,B,B,2,629,1,,0,0,A,161812.324976937
4329,27,2,67.1556875838327,29.5603387225093,1,2,10,2016,0.017647053,B,B,2,469,0,,0,0,B,161884.910346163
4113,27,2,60.9199092240083,29.5490245004323,7,10,1,2016,0.017647053,B,B,2,469,0,,0,0,B,162839.534768071
12373,27,1,47.0258031925809,46.611668806551,10,10,10,2016,0.072157581,B,B,2,629,1,,0,0,A,163231.817826898
5411,6,2,63.0274801266874,62.8866437335304,10,18,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,163606.107889713
14206,6,2,64.7086344042405,37.9802189378899,12,11,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,164420.334454265
1368,74,1,53.5910145986502,52.3799471588388,0,9,9,2016,0.075778755,B,B,6,1437,3,,0,2,B,165143.586826322
16574,1,1,47.795537561587,50.3798892711723,1,24,24,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,165973.640315922
3012,30,2,63.5260208770268,,1,3,1,2016,0.0000781528,B,B,22,6398,141,1046,3,23,B,166615.962950098
485,1,1,39.05233281609,,1,14,17,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,167639.500517085
7949,27,3,78.2219039213379,76.8575882016246,12,10,15,2016,0.211401213999999,B,B,9,1892,0,,0,1,B,167842.625061175
10778,6,2,55.3596004658426,53.5556676323095,1,19,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,167848.876431414
5266,27,3,79.3393222950665,,12,6,19,2016,0.211401213999999,B,B,9,1892,0,,0,1,B,168039.151274828
13936,1,1,52.5365894002043,53.9934141968167,1,12,18,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,168073.237835689
1953,1,2,63.0432373689878,,10,18,17,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,168828.232008801
7029,52,2,61.8903192131279,,10,10,17,2016,0.371148999,B,B,34,7065,1,750,2,5,B,168846.565723545
11369,6,2,62.4975363040187,,1,7,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,169595.381432809
2419,27,2,75.445155001739,74.3133736070594,1,12,17,2016,0.072157581,B,B,2,629,1,,0,0,A,170134.202763581
12101,93,2,64.7391583331552,33.810901107032,11,14,22,2016,0.050900058,B,B,43,10621,1,30,2,3,B,170511.220577568
16506,30,3,91.8677017480487,41.9079204883822,1,2,2,2016,0.0000781528,B,B,22,6398,141,1046,3,23,B,170733.815984986
15560,6,2,54.2047029696839,54.2806669674028,0,13,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,171441.320712255
4857,6,2,63.047342579812,41.079922952794,10,6,25,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,171909.534948228
7314,30,2,64.2279924318221,30.1395200314488,1,6,12,2016,0.0000781528,B,B,22,6398,141,1046,3,23,B,172406.997898554
1717,1,1,44.4333660611355,,1,5,16,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,172917.482475733
2309,6,2,61.5470276119949,4.66060969287929,1,9,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,173732.138746727
12653,30,1,43.5703426021805,,1,17,22,2016,0.0000781528,B,B,22,6398,141,1046,3,23,B,173821.763101311
11294,27,2,60.8373654635313,57.3064918646571,1,16,1,2016,0.072157581,B,B,2,629,1,,0,0,A,175005.380002943
3026,27,2,63.1105828116256,40.8004322844235,11,14,13,2016,0.017647053,B,B,2,469,0,,0,0,B,177572.825837434
10389,27,2,66.5849175740453,33.0692660767267,1,2,1,2016,0.017647053,B,B,2,469,0,,0,0,B,177719.458337355
4373,6,2,59.1077912651198,61.4338946565401,1,24,25,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,177838.382376938
16218,58,2,68.1214928268852,68.7646828397341,1,2,4,2016,0.43788524,B,B,23,5735,3,1084,0,5,B,177948.133001056
36,6,2,65.8610096268165,34.3040294989135,12,12,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,178955.49729425
2541,1,2,53.8286099664602,54.6040153373111,1,19,17,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,179204.334713886
12301,34,1,29.1250921991549,,1,25,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,179573.841486531
7571,27,2,90.0422123713139,73.9022416978534,9,2,3,2016,0.07542368,B,B,11,3097,0,,0,0,B,180540.102741728
14809,27,2,64.2430232660725,30.3927121289091,1,12,12,2016,0.017647053,B,B,2,469,0,,0,0,B,181108.670831394
14020,34,1,47.9093273799854,42.7823854096326,1,2,1,2016,0.069753361,B,B,53,13670,4,,1,11,B,181167.64240357
14059,30,2,67.4423831591658,39.8572600990211,1,17,1,2016,0.0000781528,B,B,22,6398,141,1046,3,23,B,181473.71940782
15883,23,2,64.4731902194509,2.45281621541773,1,6,17,2016,0.075778755,B,B,6,1437,3,,0,2,B,181679.665945202
15819,27,2,68.8818833246434,30.1116506068959,1,1,4,2016,0.011654127,B,B,4,915,0,,0,0,B,182443.819787493
1913,52,2,62.0237532241299,,1,11,17,2016,0.371148999,B,B,34,7065,1,750,2,5,B,183213.528975149
5456,62,2,76.3111190489399,34.6512982153578,15,6,22,2016,0.072157581,B,B,2,629,1,,0,0,A,183429.550728357
6657,27,2,61.0411338199107,62.8168360222864,10,7,22,2016,0.072157581,B,B,2,629,1,,0,0,A,184708.791256228
4764,27,2,67.543002839552,30.6171420351111,1,9,17,2016,0.017647053,B,B,2,469,0,,0,0,B,184959.415037827
3247,74,1,52.4127864257646,50.3429585800718,0,7,16,2016,0.075778755,B,B,6,1437,3,,0,2,B,185830.3231321
7392,6,2,62.2280067305808,,1,3,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,186941.342714446
13652,6,2,66.5636925178007,35.3607397396292,13,11,25,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,187397.035755879
14497,30,3,80.8208135753259,,10,3,3,2016,0.0000781528,B,B,22,6398,141,1046,3,23,B,187612.010710404
12681,6,2,61.0848495473058,36.554118421758,12,2,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,188077.512768263
1042,27,3,83.6849079513224,83.4547397898472,10,3,10,2016,0.011654127,B,B,4,915,0,,0,0,B,188696.258007986
5544,0,1,52.6536226549012,,1,5,15,2016,0.006076152,B,B,30,5285,0,645,6,6,B,188810.508549197
9030,28,1,40.2951357478862,41.1502877356318,1,12,1,2016,0.118537385,B,B,30,6207,1,1183,1,0,B,189276.058633788
15040,1,2,66.9317502303969,,1,5,17,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,189668.07720709
4014,6,2,63.1844220131036,61.1428937722698,1,17,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,190762.981550436
1442,48,1,41.4094612941027,41.2467854096921,1,3,17,2016,0.041124634,B,B,46,9515,5,,1,10,B,190891.693910799
16541,27,2,63.4814059456361,37.6266787158766,0,14,17,2016,0.017647053,B,B,2,469,0,,0,0,B,192308.727938611
3276,27,2,62.2245691979741,58.5039850086155,1,8,17,2016,0.017647053,B,B,2,469,0,,0,0,B,192625.049399744
2466,62,2,80.4867807901325,,1,4,16,2016,0.072157581,B,B,2,629,1,,0,0,A,193208.613015247
14126,27,2,65.0052196254885,,1,8,7,2016,0.017647053,B,B,2,469,0,,0,0,B,194163.447594293
15466,88,1,42.357487230674,44.7797141120579,41,10,19,2016,0.127375905,B,B,43,8429,3,,3,9,B,194525.103119111
12718,27,2,58.7440296732975,62.9230742013449,1,8,1,2016,0.017647053,B,B,2,469,0,,0,0,B,195032.912180437
4171,53,1,42.2720806900953,,1,7,22,2016,0.049637257,B,B,34,7759,0,229,1,3,B,197105.523484388
1148,30,3,74.4616381695478,72.6006323971138,1,18,17,2016,0.0000781528,B,B,22,6398,141,1046,3,23,B,197241.123889968
3134,27,2,62.2459619011931,62.1842844508265,10,5,5,2016,0.072157581,B,B,2,629,1,,0,0,A,197796.499228754
7249,6,3,73.1719470323558,74.8589267753611,1,7,1,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,198935.41691756
2301,1,2,61.400054374659,65.2246027964226,0,17,22,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,199215.452229327
12731,27,3,82.8773577505618,83.7838463789507,15,11,17,2016,0.072157581,B,B,2,629,1,,0,0,A,201620.866405265
9320,30,3,76.265622419112,,1,4,2,2016,0.0000781528,B,B,22,6398,141,1046,3,23,B,202260.788132599
12422,44,1,40.0984211714924,,1,9,1,2016,0.036122292,B,B,24,4378,0,1036,1,1,B,203058.075211067
15468,1,2,64.6553709842478,,10,14,17,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,203225.54767139
14921,27,1,85.1854078816514,,1,3,2,2016,0.211401213999999,B,B,9,1892,0,,0,1,B,204223.826340749
5332,62,3,90.1785380474805,91.4600051762313,1,12,1,2016,0.072157581,B,B,2,629,1,,0,0,A,205648.879303817
8408,6,3,79.5168156864859,75.8677734935805,1,7,25,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,206020.809679115
4595,48,1,37.7599751924241,41.8478596757767,1,21,1,2016,0.041124634,B,B,46,9515,5,,1,10,B,206779.57202079
13788,6,3,79.2070587203127,75.7905157214721,1,17,17,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,209426.888767308
11645,1,2,64.2263608635553,35.9133729987203,8,12,17,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,209569.774399098
12596,62,2,78.6860221417707,77.6947599864472,0,13,17,2016,0.072157581,B,B,2,629,1,,0,0,A,209682.665463512
6458,1,2,67.7558346312253,63.1813792646139,9,8,17,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,210234.093931841
9619,30,3,79.7634396372335,42.1048933930888,1,10,10,2016,0.0000781528,B,B,22,6398,141,1046,3,23,B,210318.74026434
7041,1,2,61.8032952657047,,10,18,22,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,210416.979672139
10851,53,1,40.1557891831956,,1,5,22,2016,0.049637257,B,B,34,7759,0,229,1,3,B,210895.489507997
4516,46,2,80.8215593051434,43.0566491348601,10,5,22,2016,0.188783766,B,B,31,6137,4,,0,1,B,211946.983524196
11739,27,2,61.0702983593925,59.845092057041,58,8,17,2016,0.072157581,B,B,2,629,1,,0,0,A,212188.959537336
9634,27,2,60.8442425765572,2.52398707820489,1,17,17,2016,0.072157581,B,B,2,629,1,,0,0,A,212589.707437415
5279,93,2,60.8045437861585,30.9238265380746,11,5,45,2016,0.050900058,B,B,43,10621,1,30,2,3,B,213171.135199138
7830,27,3,80.510398764177,45.2992489084688,1,16,1,2016,0.017647053,B,B,2,469,0,,0,0,B,213688.711748612
7692,88,1,44.9984993483958,43.817250307931,10,12,17,2016,0.127375905,B,B,43,8429,3,,3,9,B,214178.862396978
8842,79,1,45.8235520216063,45.611302941217,1,14,13,2016,0.307466659,B,A,30,5048,9,325,2,5,B,217125.338215481
16550,27,3,81.6944169560979,7480.5921289252,1,9,17,2016,0.017647053,B,B,2,469,0,,0,0,B,217357.492366207
7627,58,3,82.5350964223411,1.62650117560453,1,16,17,2016,0.43788524,B,B,23,5735,3,1084,0,5,B,218975.318678887
11236,1,3,79.2100111719261,,10,7,17,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,219759.353015936
5882,6,3,78.1051264967652,2.36187302079311,1,2,1,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,221807.112567802
1495,27,2,69.1328363908427,71.8688936783213,1,18,17,2016,0.072157581,B,B,2,629,1,,0,0,A,223669.517547589
4000,74,2,73.0592452588108,3.76943599897622,0,10,0,2016,0.075778755,B,B,6,1437,3,,0,2,B,224526.41420063
12949,6,3,79.8558063993197,49.9961279153794,10,3,1,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,225579.820135639
6925,27,2,64.9291027607953,63.3046051778474,10,15,17,2016,0.072157581,B,B,2,629,1,,0,0,A,228584.001071954
4703,27,3,80.4167838852222,42.0978272080104,1,7,14,2016,0.017647053,B,B,2,469,0,,0,0,B,228740.425442317
4180,45,1,40.3710769262108,,1,21,22,2016,0.195781053,B,B,23,5212,6,,3,2,B,230239.555729234
583,27,3,84.2507100748311,4.18788478506636,1,15,1,2016,0.072157581,B,B,2,629,1,,0,0,A,236647.781363384
11396,27,3,85.8142466348772,86.234909029119,10,3,17,2016,0.072157581,B,B,2,629,1,,0,0,A,237651.014348775
10043,30,4,118.868246231602,118.986654919883,1,3,2,2016,0.0000781528,B,B,22,6398,141,1046,3,23,B,237969.144322653
4811,23,4,110.075276568285,113.83042528173,0,1,3,2016,0.034656082,B,B,0,168,0,,0,0,B,238325.639250824
3623,2,2,90.8474735767881,32.8143769977853,18,3,18,2016,0.309479124,B,B,35,7715,4,990,0,6,B,243454.759787506
7162,34,2,56.7387637248122,57.5103953524056,54,26,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,244220.62149456
5879,9,3,91.5360404221077,87.8328284344059,1,5,9,2016,0.161531741,B,B,25,5648,1,30,2,4,B,246542.319031758
5963,62,2,83.7412428404403,,1,4,1,2016,0.072157581,B,B,2,629,1,,0,0,A,247360.46692194
5613,45,1,41.596136357368,41.3855601961133,1,14,14,2016,0.195781053,B,B,23,5212,6,,3,2,B,247367.681955978
1453,62,3,106.330402612431,103.618473641202,0,5,17,2016,0.072157581,B,B,2,629,1,,0,0,A,248765.007260355
9015,33,2,56.0602329255511,,1,4,16,2016,0.236108458,B,B,16,3893,27,,3,10,B,250045.26218774
706,1,2,65.5042219151263,66.6071482376336,1,10,17,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,250443.605649136
15704,45,1,42.7686443556259,42.6748440062465,1,27,25,2016,0.195781053,B,B,23,5212,6,,3,2,B,251294.166444461
13942,63,1,48.1040354771239,48.7054419183635,10,13,17,2016,0.23861713,B,B,26,3889,6,705,3,6,B,257428.994346693
1772,27,3,83.6147013284849,49.6514643199393,1,12,10,2016,0.072157581,B,B,2,629,1,,0,0,A,260724.334650584
12330,74,2,78.9223503407866,79.8113575373521,1,9,1,2016,0.075778755,B,B,6,1437,3,,0,2,B,260835.768398567
1582,53,2,57.598219750318,57.5952767831667,10,9,19,2016,0.049637257,B,B,34,7759,0,229,1,3,B,262315.097378984
4678,44,1,52.4224751286409,52.5494632942765,1,12,19,2016,0.036122292,B,B,24,4378,0,1036,1,1,B,262758.84584571
9289,1,3,84.4860781931591,88.9315093598826,0,4,22,2016,0.00712231699999999,B,B,1,264,0,,0,1,B,264213.558630606
4732,27,3,85.3452331494892,82.9288697768461,1,13,20,2016,0.072157581,B,B,2,629,1,,0,0,A,265311.51698586
2722,6,3,102.259053434354,95.6458283072036,1,24,25,2016,0.243204518999999,B,B,5,1564,0,540,0,0,B,266657.955806315
15066,101,3,84.9851363573525,48.552511408774,11,11,15,2016,0.038692987,B,B,28,6533,1,1015,2,5,B,270486.037744322
1465,34,2,68.9011019389053,67.9267183763982,10,16,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,275893.419720065
5942,53,2,56.6864849346871,,1,8,19,2016,0.049637257,B,B,34,7759,0,229,1,3,B,277189.179445654
3556,53,2,60.7270380986098,58.7969222417302,1,18,16,2016,0.049637257,B,B,34,7759,0,229,1,3,B,277487.620253883
13294,25,3,86.8826729839378,,1,6,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,279451.689829681
7942,63,1,48.2748939738455,51.0559012578839,8,17,17,2016,0.23861713,B,B,26,3889,6,705,3,6,B,280529.270932706
11775,37,2,68.2069477891189,68.3252370562787,1,3,9,2016,0.178916796,B,B,18,3594,4,192,1,5,B,285114.308470642
2617,10,2,66.4017046271681,66.6281575622772,1,16,1,2016,0.089039719,B,B,33,7976,5,,0,11,B,292516.485451451
2594,45,1,56.4211134813607,54.1292478452396,1,24,22,2016,0.195781053,B,B,23,5212,6,,3,2,B,293852.803856396
12552,58,3,116.405692992609,113.109653349416,112,3,3,2016,0.43788524,B,B,23,5735,3,1084,0,5,B,296165.936689461
9522,25,3,82.1207669104973,,1,4,1,2016,0.069753361,B,B,53,13670,4,,1,11,B,300497.668744396
15216,53,2,59.2624152916768,37.2032705579067,10,11,17,2016,0.049637257,B,B,34,7759,0,229,1,3,B,308901.352000076
7665,34,3,87.8490860168285,,1,5,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,320797.702302795
5822,24,1,50.5531785953357,30.3058343146337,10,20,24,2016,0.111627393,B,B,50,12238,8,1970,2,3,B,321773.755620675
962,46,2,57.8533895048254,28.6452165409867,11,5,22,2016,0.188783766,B,B,31,6137,4,,0,1,B,323170.921966251
2108,48,2,61.1361127810566,4.28971434737863,1,23,1,2016,0.041124634,B,B,46,9515,5,,1,10,B,326425.621924171
1523,53,2,56.5338521086399,,1,18,17,2016,0.049637257,B,B,34,7759,0,229,1,3,B,326449.627289028
11543,45,2,75.8909175525991,,1,15,25,2016,0.195781053,B,B,23,5212,6,,3,2,B,327660.388760089
2164,53,2,60.7213612811818,43.0054387171443,8,13,24,2016,0.049637257,B,B,34,7759,0,229,1,3,B,331938.919126889
10446,24,1,53.0848339770669,17.8140955901307,13,5,25,2016,0.111627393,B,B,50,12238,8,1970,2,3,B,332425.275171553
15625,34,3,89.6656078713975,89.5548434143897,1,19,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,334583.172932595
1055,113,2,89.7051122162293,89.9910368110802,1,12,17,2016,0.050755569,B,B,24,5469,1,145,0,1,B,337231.586754646
15597,169,2,68.8966959977786,5.33687175295575,1,11,1,2016,0.178916796,B,B,18,3594,4,192,1,5,B,338780.798345345
3011,5,2,62.8956648862704,64.9534035025577,1,8,17,2016,0.150817539,B,B,16,3433,4,2643,4,5,B,344367.501596326
1493,34,3,97.4505548172557,91.2636821615732,1,6,4,2016,0.069753361,B,B,53,13670,4,,1,11,B,347575.892930211
13559,79,1,96.8380128988654,49.1409595588588,22,19,24,2016,0.050755569,B,B,24,5469,1,145,0,1,B,348962.861294425
11536,25,3,86.6266411228457,87.1417212772139,1,3,19,2016,0.069753361,B,B,53,13670,4,,1,11,B,349224.151437986
287,53,3,80.5246711065392,79.5457951400198,1,12,21,2016,0.049637257,B,B,34,7759,0,229,1,3,B,357335.860946543
16106,116,1,57.9855390651164,26.3496717383131,12,13,14,2016,0.0000000018,B,B,16,3681,73,1815,2,5,B,362927.51889761
6488,73,1,44.3410192295477,44.3231641255412,1,5,24,2016,0.042031587,B,B,37,6856,84,1940,2,5,B,367188.510665241
1509,34,4,99.1214044990203,94.5511272141492,12,13,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,377460.300500892
15649,48,2,83.0904156738912,81.7630178288477,1,7,1,2016,0.041124634,B,B,46,9515,5,,1,10,B,388274.795492576
2109,44,3,88.7289203002475,86.5927899114402,7,19,18,2016,0.036122292,B,B,24,4378,0,1036,1,1,B,396365.673797166
10568,54,2,75.0128445455163,75.6643000276814,1,4,1,2016,0.006076152,B,B,30,5285,0,645,6,6,B,400617.138147868
14564,34,4,97.5248480918372,97.0461355678665,1,20,0,2016,0.069753361,B,B,53,13670,4,,1,11,B,401035.03871615
13129,73,1,46.7651682531471,48.2401333561055,1,6,9,2016,0.042031587,B,B,37,6856,84,1940,2,5,B,404790.563784065
13976,45,3,83.6191587143092,,1,20,24,2016,0.195781053,B,B,23,5212,6,,3,2,B,409208.994156874
1674,76,2,74.3446721647249,41.0441323401402,5,42,48,2016,0.000000000,B,B,7,1660,39,1786,1,5,B,411691.504766426
9447,48,3,83.6725586541138,79.3373356436917,1,5,12,2016,0.041124634,B,B,46,9515,5,,1,10,B,422486.876985021
4829,34,2,75.849732046642,75.7472977450164,1,24,1,2016,0.069753361,B,B,53,13670,4,,1,11,B,426985.667057848
6425,45,3,80.7977894985041,75.9177915546531,1,14,12,2016,0.195781053,B,B,23,5212,6,,3,2,B,430371.997337682
15075,54,2,81.220434219706,3.28911467377181,1,12,1,2016,0.006076152,B,B,30,5285,0,645,6,6,B,437452.971466989
7922,73,1,56.2459963754758,58.5726730295888,1,11,1,2016,0.042031587,B,B,37,6856,84,1940,2,5,B,445728.091878651
9645,38,3,98.227306501769,96.6331947918687,10,14,17,2016,0.060753049,B,B,15,2787,2,520,0,7,B,461303.921938412
16538,17,3,124.601250029412,,10,18,20,2016,0.093442564,B,B,23,4635,5,3300,2,4,B,497573.388939116
15109,45,3,97.8703147683102,95.6932799337847,1,15,17,2016,0.195781053,B,B,23,5212,6,,3,2,B,501040.97970824
3377,85,3,121.617059194007,,1,4,17,2016,0.037177818,B,B,52,11217,1,2300,1,7,B,554809.411250355
4680,54,3,107.558419048006,4.11070838940906,1,13,1,2016,0.006076152,B,B,30,5285,0,645,6,6,B,577122.84172687
13603,63,1,127.651237270197,2.6097116014589,1,8,17,2016,0.23861713,B,B,26,3889,6,705,3,6,B,594565.299769679
2950,23,1,27.778509169727,26.7152382531967,0,5,4,2017,0.034656082,B,B,0,168,0,,0,0,B,60918.567889644
8144,23,1,29.7199339114924,29.0189097522141,1,4,15,2017,0.034656082,B,B,0,168,0,,0,0,B,63033.5207429864
3385,23,1,33.5608912256099,31.5704403278717,1,8,9,2017,0.034656082,B,B,0,168,0,,0,0,B,63839.1010513837
9958,30,1,32.843515009339,,1,12,11,2017,0.0000781528,B,B,22,6398,141,1046,3,23,B,64927.358711427
15385,23,1,27.911197308383,27.6031210003906,0,3,6,2017,0.034656082,B,B,0,168,0,,0,0,B,65608.0741289538
16137,23,1,28.3332214485109,26.4380124023525,0,4,3,2017,0.034656082,B,B,0,168,0,,0,0,B,66818.859921914
6735,23,1,30.5096658687949,,1,11,16,2017,0.034656082,B,B,0,168,0,,0,0,B,69277.6553585372
3872,23,1,37.4789811710978,,1,4,3,2017,0.005767451,B,B,1,388,0,,0,0,B,70234.0194013606
7288,23,1,30.4561007048117,31.732991282013,0,2,9,2017,0.034656082,B,B,0,168,0,,0,0,B,73152.7989067533
1577,23,1,28.3113528177894,29.8827433953288,9,4,12,2017,0.034656082,B,B,0,168,0,,0,0,B,73170.972538606
5158,23,1,31.1267475368279,29.4719867971604,1,11,17,2017,0.034656082,B,B,0,168,0,,0,0,B,74551.8261499162
4958,102,1,43.1575015328308,40.0555480204499,10,4,3,2017,0.23861713,B,B,26,3889,6,705,3,6,B,78030.6845160978
8090,23,1,30.3887735924973,29.9753118962169,10,5,17,2017,0.034656082,B,B,0,168,0,,0,0,B,81675.4937986114
12559,23,2,53.0885227810438,55.3910918808585,0,3,1,2017,0.005767451,B,B,1,388,0,,0,0,B,82733.3152719942
12918,23,2,51.4404632899976,53.1342431156774,51,3,17,2017,0.005767451,B,B,1,388,0,,0,0,B,88150.0125098277
8620,27,1,52.3271649582708,19.6778716246768,15,5,17,2017,0.072157581,B,B,2,629,1,,0,0,A,89632.6669380891
4977,27,1,39.3390555021322,38.5689079948945,10,6,19,2017,0.211401213999999,B,B,9,1892,0,,0,1,B,90878.6777993975
5730,23,2,54.3546243523007,,1,4,15,2017,0.005767451,B,B,1,388,0,,0,0,B,91011.485528423
7770,23,2,56.9837153890661,54.3776831672167,1,3,3,2017,0.005767451,B,B,1,388,0,,0,0,B,92655.8719251225
1182,27,1,38.9369864718223,3.06431971183172,0,18,19,2017,0.211401213999999,B,B,9,1892,0,,0,1,B,93560.7895531712
7483,27,1,37.5907722632021,41.0744100391705,1,5,19,2017,0.211401213999999,B,B,9,1892,0,,0,1,B,95145.9240463274
14943,1,2,63.3576627910214,34.7954841487454,12,2,17,2017,0.00712231699999999,B,B,1,264,0,,0,1,B,95400.4901499512
731,23,1,40.4551948094746,,10,6,20,2017,0.034656082,B,B,0,168,0,,0,0,B,96285.8765902083
14204,27,1,40.4021037154486,42.8598592523367,1,6,19,2017,0.211401213999999,B,B,9,1892,0,,0,1,B,97506.6810213959
9936,27,1,43.9225787455456,,10,10,12,2017,0.011654127,B,B,4,915,0,,0,0,B,97611.1693254364
957,23,2,55.7513463584414,34.6510242182838,8,5,4,2017,0.034656082,B,B,0,168,0,,0,0,B,99088.4021798713
12152,27,1,41.674875098704,40.989614133817,9,12,19,2017,0.211401213999999,B,B,9,1892,0,,0,1,B,99353.4768267381
11355,27,1,44.2604690763036,41.7923488511203,1,9,17,2017,0.211401213999999,B,B,9,1892,0,,0,1,B,100499.823300702
9003,27,1,39.8759207715,19.5318402643679,9,15,22,2017,0.211401213999999,B,B,9,1892,0,,0,1,B,100735.238292688
15464,23,2,47.0875293194378,49.3828813572887,1,7,6,2017,0.034656082,B,B,0,168,0,,0,0,B,102757.102773101
16084,58,1,44.3296971855751,42.5326116070339,1,5,17,2017,0.43788524,B,B,23,5735,3,1084,0,5,B,103156.276014398
8969,27,1,43.3632781854848,41.8128414977363,1,5,1,2017,0.211401213999999,B,B,9,1892,0,,0,1,B,103502.69776282
2236,62,1,40.2644304787233,,1,5,1,2017,0.072157581,B,B,2,629,1,,0,0,A,104827.764484233
3940,27,1,36.5021908149166,2.96766617055513,1,12,19,2017,0.211401213999999,B,B,9,1892,0,,0,1,B,105418.009908806
14467,58,1,50.1247385475543,45.8081309767666,14,10,9,2017,0.43788524,B,B,23,5735,3,1084,0,5,B,105638.516747584
4866,62,1,38.0059748585546,1.54993131676243,1,13,15,2017,0.072157581,B,B,2,629,1,,0,0,A,107147.60912497
11149,27,1,39.2857134977696,,1,14,1,2017,0.011654127,B,B,4,915,0,,0,0,B,108174.780014342
13616,27,1,37.3405078070534,37.024630558138,10,8,17,2017,0.211401213999999,B,B,9,1892,0,,0,1,B,108540.772969722
5150,23,2,50.5972438209539,48.2226772646894,1,9,9,2017,0.034656082,B,B,0,168,0,,0,0,B,109677.941242946
1219,23,3,69.2254864122214,45.6399373063719,8,2,4,2017,0.034656082,B,B,0,168,0,,0,0,B,110601.730572607
5665,27,1,42.9889553598098,43.8507939984424,6,7,12,2017,0.072157581,B,B,2,629,1,,0,0,A,110868.295258586
5523,58,1,53.2068282466772,,1,10,16,2017,0.43788524,B,B,23,5735,3,1084,0,5,B,111003.843243703
15848,23,3,70.2145747454851,49.3640850271878,9,3,1,2017,0.005767451,B,B,1,388,0,,0,0,B,111389.481058762
7113,62,1,43.90642588896,44.0827789776026,1,13,12,2017,0.072157581,B,B,2,629,1,,0,0,A,113398.504559196
16759,27,1,38.1791009362677,38.1214587121035,10,11,20,2017,0.011654127,B,B,4,915,0,,0,0,B,113430.18962679
6996,23,2,53.0544153842794,54.6776931213294,1,3,12,2017,0.034656082,B,B,0,168,0,,0,0,B,113758.662146988
15730,30,1,35.0217924595567,35.1454059037042,1,2,14,2017,0.0000781528,B,B,22,6398,141,1046,3,23,B,116061.905581464
4458,27,1,65.3221048889163,37.2241786325894,1,2,1,2017,0.01405792,B,B,1,290,0,,0,0,B,116069.938826064
