Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
6721,1,2,64.47231395,67.20062838,0,17,24,1977,0.007122317,B,B,1,264,0,,0,1,B,216806.329764291
13997,27,3,104.54577145,,0,12,0,1977,0.072157581,B,B,2,629,1,,0,0,A,216807.504713563
11192,9,3,78.17075552,,1,7,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,216834.038230887
448,48,1,41.18690353,1.62650211,41,2,1,1977,0.041124634,B,B,46,9515,5,,1,10,B,216882.265407890
6467,1,2,68.46684663,,1,12,24,1977,0.007122317,B,B,1,264,0,,0,1,B,216932.619017004
7783,69,1,34.31729307,19.66731582,6,5,9,1977,0.000991363,B,B,33,6783,3,,1,9,B,217166.690352120
9980,27,2,62.84038670,,9,10,10,1977,0.072157581,B,B,2,629,1,,0,0,A,217232.114341033
2206,62,2,79.54964164,,1,13,17,1977,0.072157581,B,B,2,629,1,,0,0,A,217267.399973364
12684,6,3,82.81565913,,0,13,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,217304.111076728
10411,6,3,79.51830351,,0,13,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,217582.058568819
4652,47,2,54.25028340,34.20242472,8,4,12,1977,0.000069989,B,B,46,10309,1,240,1,16,B,217600.874286564
3710,45,1,42.31176957,,1,17,1,1977,0.195781053,B,B,23,5212,6,,3,2,B,217849.467834545
16204,23,1,160.64758838,,1,3,3,1977,0.014072961,B,B,2,475,0,,0,0,B,217874.997451923
5828,23,3,80.47359377,,1,9,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,217974.695223325
15629,1,2,66.81310355,,1,21,24,1977,0.007122317,B,B,1,264,0,,0,1,B,218081.399067786
8610,35,1,47.41077455,,0,4,0,1977,0.089039719,B,B,33,7976,5,,0,11,B,218138.095955358
204,6,3,78.68911711,,1,10,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,218209.501641591
10343,53,1,42.78547387,,1,15,1,1977,0.049637257,B,B,34,7759,0,229,1,3,B,218230.696708939
10539,1,3,83.40619553,,1,7,17,1977,0.007122317,B,B,1,264,0,,0,1,B,218258.034175836
369,6,3,76.13349309,,0,16,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,218266.060083582
5757,52,3,79.75633067,,1,15,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,218452.793702003
16340,78,3,64.41158042,45.16029578,6,3,9,1977,0.219006007,B,B,28,6746,3,,1,4,B,218469.023206990
9591,1,3,81.68716017,,1,7,17,1977,0.007122317,B,B,1,264,0,,0,1,B,218492.719378404
15885,6,3,81.62858370,,1,16,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,218501.297732010
5367,1,3,81.22738911,81.65581788,0,14,17,1977,0.007122317,B,B,1,264,0,,0,1,B,218595.265514423
8238,6,3,79.25941568,,1,9,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,218695.987108921
9552,23,1,105.43218062,106.17817475,0,3,2,1977,0.014072961,B,B,2,475,0,,0,0,B,218718.046451339
5609,1,2,67.29056170,,0,21,24,1977,0.007122317,B,B,1,264,0,,0,1,B,218830.278440530
13917,23,3,81.54846564,80.29388947,1,17,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,218899.443954443
5872,23,3,106.07650432,,1,14,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,218910.828739399
10607,30,3,81.21759236,,1,7,25,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,219075.428983559
15246,1,2,64.06785407,65.08119258,1,12,24,1977,0.007122317,B,B,1,264,0,,0,1,B,219119.838432670
550,27,3,91.25601849,,0,10,17,1977,0.072157581,B,B,2,629,1,,0,0,A,219223.203415669
7796,23,3,79.88118351,,1,14,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,219229.788363984
11412,27,3,88.93421023,1.81983360,0,8,12,1977,0.072157581,B,B,2,629,1,,0,0,A,219463.505244272
1032,6,3,78.36330924,,0,9,0,1977,0.243204519,B,B,5,1564,0,540,0,0,B,219518.212815432
12545,9,3,83.97842532,,1,10,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,219577.830421534
15493,27,3,80.79478944,,1,19,6,1977,0.051815435,B,B,5,1227,0,,0,0,B,219744.967349223
2239,6,3,82.88297830,3.97765016,1,8,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,219945.304640126
15232,18,3,66.04751257,46.35347678,6,12,12,1977,0.000000000,B,B,30,5562,0,,0,5,A,219998.530312448
16539,9,3,73.63991802,5.56590285,1,5,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,220109.387426504
16323,6,3,79.57665010,,1,13,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,220188.639755893
12340,1,2,70.81166416,,1,4,17,1977,0.007122317,B,B,1,264,0,,0,1,B,220271.507914989
4859,27,2,66.34879129,62.48878549,1,11,1,1977,0.072157581,B,B,2,629,1,,0,0,A,220556.031567270
13007,1,2,69.73811615,68.77938565,0,3,24,1977,0.007122317,B,B,1,264,0,,0,1,B,220634.927092964
11929,11,3,63.16726964,45.64705877,6,2,9,1977,0.012338886,B,B,35,5776,1,2078,2,4,B,220720.010384072
13379,30,3,108.13758683,105.92026029,1,5,5,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,220757.489250764
454,1,3,79.55167922,,1,11,17,1977,0.007122317,B,B,1,264,0,,0,1,B,221008.456386400
4211,1,3,77.56325668,79.39710429,1,4,17,1977,0.007122317,B,B,1,264,0,,0,1,B,221143.092149907
11993,74,2,80.31292563,,0,14,0,1977,0.075778755,B,B,6,1437,3,,0,2,B,221244.156663585
8218,1,2,67.11528061,68.71317369,0,8,24,1977,0.007122317,B,B,1,264,0,,0,1,B,221271.019200030
10326,6,3,83.71812562,,1,6,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,221395.291614631
15891,27,3,82.63059042,,0,11,0,1977,0.017647053,B,B,2,469,0,,0,0,B,221431.000081905
3558,77,2,48.84995180,30.36456724,6,9,12,1977,0.000069989,B,B,46,10309,1,240,1,16,B,221597.679514186
16090,6,3,77.84705700,2.94143693,1,12,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,221644.916097615
11428,1,2,69.40757447,,1,15,25,1977,0.007122317,B,B,1,264,0,,0,1,B,221718.598852235
11943,27,2,72.01472013,,1,3,10,1977,0.072157581,B,B,2,629,1,,0,0,A,221732.039471629
7012,62,3,100.64827619,96.86309264,1,6,5,1977,0.072157581,B,B,2,629,1,,0,0,A,221774.564483975
8704,6,3,84.20904801,,0,12,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,221928.356407156
3368,1,2,65.47015333,,1,10,17,1977,0.007122317,B,B,1,264,0,,0,1,B,222015.328044417
6097,6,3,82.14733802,,1,17,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,222068.370597648
7434,27,3,77.32977363,43.68012148,10,18,20,1977,0.017647053,B,B,2,469,0,,0,0,B,222112.923789355
16001,6,3,82.54443303,,1,13,1,1977,0.243204519,B,B,5,1564,0,540,0,0,B,222487.634010473
9779,1,2,56.33123219,,1,9,17,1977,0.007122317,B,B,1,264,0,,0,1,B,222498.998421508
12352,6,3,82.98372192,,1,13,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,222592.176893608
14250,62,2,44.48291283,30.68233462,6,7,9,1977,0.037177818,B,B,52,11217,1,2300,1,7,B,222637.361251238
3387,58,3,95.97075700,93.32329640,1,4,3,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,222643.167903946
14179,45,1,42.74530574,,0,17,0,1977,0.195781053,B,B,23,5212,6,,3,2,B,222673.293686569
12677,6,3,79.36053564,,0,6,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,222686.988761471
13440,6,1,78.43289025,4.04417425,1,2,1,1977,0.243204519,B,B,5,1564,0,540,0,0,B,222826.758815784
5528,6,3,80.28453951,,10,19,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,222842.460006182
2205,27,2,62.99976146,,10,11,12,1977,0.072157581,B,B,2,629,1,,0,0,A,222850.177562504
10050,9,3,80.45162769,,1,11,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,222876.590236704
135,30,3,85.94705660,,1,16,22,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,222992.581823508
9268,23,4,106.76767797,,1,6,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,223132.085283911
9021,23,1,103.74417047,105.33839518,1,26,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,223249.331499698
6847,62,3,96.97770849,,1,3,3,1977,0.072157581,B,B,2,629,1,,0,0,A,223423.769468827
6423,33,2,46.40387997,,0,15,14,1977,0.236108458,B,B,16,3893,27,,3,10,B,223496.372825779
6244,6,3,78.65842836,,1,4,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,223517.047860139
5174,57,2,52.72852658,32.88946307,9,9,14,1977,0.133215333,B,B,49,11395,3,1406,3,4,A,223562.764835183
3058,6,3,81.52138173,,1,18,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,223620.373279387
13355,27,2,64.26185591,,1,10,1,1977,0.072157581,B,B,2,629,1,,0,0,A,223719.779292962
5416,1,3,81.42075145,,1,18,17,1977,0.007122317,B,B,1,264,0,,0,1,B,223779.513061129
11137,6,3,77.42174158,,1,12,1,1977,0.243204519,B,B,5,1564,0,540,0,0,B,223834.435422901
15081,6,3,83.79864756,,1,17,18,1977,0.243204519,B,B,5,1564,0,540,0,0,B,223887.501759778
569,6,3,82.95048802,,1,5,1,1977,0.243204519,B,B,5,1564,0,540,0,0,B,223906.400056836
10280,52,3,85.18993799,,1,12,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,223974.009860904
55,1,2,65.82559770,,1,16,17,1977,0.007122317,B,B,1,264,0,,0,1,B,223995.669368513
967,6,3,82.10740581,,0,18,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,224361.283901730
2417,6,3,79.64341205,,12,8,0,1977,0.243204519,B,B,5,1564,0,540,0,0,B,224767.945372538
2745,45,3,82.19343096,,1,17,17,1977,0.195781053,B,B,23,5212,6,,3,2,B,224868.691521814
2040,62,1,122.43814767,5.75140102,1,2,3,1977,0.072157581,B,B,2,629,1,,0,0,A,224900.897679404
6673,1,2,66.56702632,,1,9,17,1977,0.007122317,B,B,1,264,0,,0,1,B,224959.052511280
9017,1,3,77.47287308,,1,3,17,1977,0.007122317,B,B,1,264,0,,0,1,B,225119.888603841
3234,23,2,67.07893361,,1,5,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,225420.064033939
4240,1,3,81.41665723,,1,14,17,1977,0.007122317,B,B,1,264,0,,0,1,B,225627.980537670
13026,62,3,86.14783280,,1,13,1,1977,0.072157581,B,B,2,629,1,,0,0,A,225675.828834925
14936,27,3,103.58726115,,0,8,0,1977,0.072157581,B,B,2,629,1,,0,0,A,225901.938088837
2597,169,1,43.25713834,,0,5,0,1977,0.178916796,B,B,18,3594,4,192,1,5,B,226053.135229340
1699,9,1,78.93616446,76.74665411,1,8,7,1977,0.161531741,B,B,25,5648,1,30,2,4,B,226206.962435028
12199,21,3,58.45530837,41.51365438,6,11,9,1977,0.194489265,B,B,47,8004,3,125,3,5,B,226536.744561793
9246,1,2,65.09341123,,1,7,17,1977,0.007122317,B,B,1,264,0,,0,1,B,226631.877202567
3560,1,3,80.44266778,78.43714583,0,5,17,1977,0.007122317,B,B,1,264,0,,0,1,B,226746.961768662
13343,74,2,79.93766464,82.93159502,1,8,21,1977,0.075778755,B,B,6,1437,3,,0,2,B,226808.747168184
8570,85,3,64.61795144,45.52380576,6,9,9,1977,0.037177818,B,B,52,11217,1,2300,1,7,B,227018.826502812
15538,1,2,63.42024694,,1,6,17,1977,0.007122317,B,B,1,264,0,,0,1,B,227019.191502079
6250,9,3,81.12641284,,1,5,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,227416.605712622
10253,9,3,78.56566367,74.61615850,1,4,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,227573.488480824
4650,9,3,73.03223081,40.64688675,8,11,12,1977,0.136244425,B,B,11,2370,0,,0,1,B,228090.154813419
1912,62,3,87.12725549,,1,6,1,1977,0.072157581,B,B,2,629,1,,0,0,A,228148.445177436
10894,74,2,82.46967014,,1,4,12,1977,0.075778755,B,B,6,1437,3,,0,2,B,228391.994144764
14238,27,2,62.53165706,,10,13,12,1977,0.072157581,B,B,2,629,1,,0,0,A,228402.135519887
16368,58,2,70.29094684,70.05273040,0,17,0,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,228492.939890361
15362,23,1,163.28696475,161.15527466,1,4,3,1977,0.014072961,B,B,2,475,0,,0,0,B,228572.520346631
400,52,3,84.80172585,,1,6,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,228688.147210287
8724,77,2,46.60202426,33.59971702,6,4,12,1977,0.000069989,B,B,46,10309,1,240,1,16,B,228754.926603297
6448,1,3,83.39254807,79.84779723,1,10,17,1977,0.007122317,B,B,1,264,0,,0,1,B,228756.996163540
1701,170,1,43.67385662,21.38307593,12,4,13,1977,0.218439740,B,B,21,4472,6,1450,4,7,A,228886.028303834
12646,9,3,80.37055658,,1,11,18,1977,0.161531741,B,B,25,5648,1,30,2,4,B,228906.011632977
16418,9,2,77.69953553,,1,4,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,228956.204902092
4775,77,2,52.08090459,31.21036074,9,12,12,1977,0.000069989,B,B,46,10309,1,240,1,16,B,228984.585842935
5172,1,2,64.51143731,,1,9,17,1977,0.007122317,B,B,1,264,0,,0,1,B,229102.795999413
2911,1,2,63.31095156,,1,17,20,1977,0.007122317,B,B,1,264,0,,0,1,B,229358.767115714
14223,30,3,86.39646041,,1,15,22,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,229367.963651631
397,48,1,39.90759311,,10,4,12,1977,0.041124634,B,B,46,9515,5,,1,10,B,229502.290601786
9371,23,2,60.50324832,,0,16,0,1977,0.034656082,B,B,0,168,0,,0,0,B,229778.057901718
1901,94,1,45.82266894,,1,7,1,1977,0.282797669,B,B,33,8667,2,,0,6,B,229936.748542046
280,1,2,61.78990219,,1,7,20,1977,0.007122317,B,B,1,264,0,,0,1,B,230007.834103836
4594,1,2,61.18380078,,1,5,17,1977,0.007122317,B,B,1,264,0,,0,1,B,230072.896138388
16329,27,3,82.39372561,41.57173982,0,9,0,1977,0.017647053,B,B,2,469,0,,0,0,B,230319.668697429
16192,9,3,81.99039736,77.64979433,1,4,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,230361.723567141
5137,1,2,66.42486385,,1,17,17,1977,0.007122317,B,B,1,264,0,,0,1,B,230613.243226874
7119,1,2,64.36581399,,1,11,17,1977,0.007122317,B,B,1,264,0,,0,1,B,230641.602962180
1604,1,2,64.00232560,,1,17,22,1977,0.007122317,B,B,1,264,0,,0,1,B,230668.920622601
4737,22,2,49.22117740,28.14457537,9,12,14,1977,0.118537385,B,B,30,6207,1,1183,1,0,B,230797.646233937
5117,11,3,59.31147065,42.11685644,6,10,9,1977,0.000169676,B,B,36,5992,0,,1,1,B,230849.312186335
11940,27,3,86.98702101,52.24474825,11,18,1,1977,0.017647053,B,B,2,469,0,,0,0,B,230858.602702836
7715,74,2,73.29796609,,1,2,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,231056.496846872
2265,1,3,83.54174327,,1,12,17,1977,0.007122317,B,B,1,264,0,,0,1,B,231115.381062018
3086,1,2,66.34989118,,1,9,17,1977,0.007122317,B,B,1,264,0,,0,1,B,231218.646157873
13673,1,2,67.60045467,,1,5,17,1977,0.007122317,B,B,1,264,0,,0,1,B,231354.906487343
10002,45,1,42.45166022,19.61127829,9,9,17,1977,0.195781053,B,B,23,5212,6,,3,2,B,231737.263538605
14606,9,2,80.32885920,,1,4,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,231908.278088949
12002,48,1,40.81617928,41.15643596,0,20,25,1977,0.041124634,B,B,46,9515,5,,1,10,B,232053.879666623
8429,67,3,88.04193014,,1,16,22,1977,0.007720282,B,B,38,4788,2,,0,4,B,232204.656548090
12098,9,3,79.35225562,,1,9,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,232255.105480640
5891,47,2,49.93785703,29.70403530,6,3,12,1977,0.000069989,B,B,46,10309,1,240,1,16,B,232547.211320991
4045,169,1,49.95322474,,0,9,0,1977,0.178916796,B,B,18,3594,4,192,1,5,B,232617.599685359
6483,62,3,106.76271721,,0,4,0,1977,0.072157581,B,B,2,629,1,,0,0,A,232649.026674517
13720,87,3,64.59055945,41.90645671,8,5,9,1977,0.100455735,B,B,43,7227,0,,1,6,A,232679.973875873
3505,88,3,60.38897245,40.26997963,5,11,9,1977,0.127375905,B,B,43,8429,3,,3,9,B,232785.502845024
12781,80,3,61.82342972,47.92034495,5,8,9,1977,0.000000000,B,B,39,8647,0,810,0,5,B,233005.925999300
13699,30,3,80.48975189,44.41484659,10,4,14,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,233331.077318535
8307,1,3,79.47359012,,1,16,17,1977,0.007122317,B,B,1,264,0,,0,1,B,233667.208696989
16567,1,3,78.31005774,79.49445703,1,17,17,1977,0.007122317,B,B,1,264,0,,0,1,B,233719.932274964
11755,53,2,60.41072506,,1,5,19,1977,0.049637257,B,B,34,7759,0,229,1,3,B,233742.556061350
665,1,2,64.53393610,,1,10,17,1977,0.007122317,B,B,1,264,0,,0,1,B,233877.186655829
13620,1,3,79.26676021,,10,16,17,1977,0.007122317,B,B,1,264,0,,0,1,B,233890.854818936
13061,27,3,83.12141163,82.28810074,8,8,11,1977,0.072157581,B,B,2,629,1,,0,0,A,233924.346209530
7002,1,2,70.86702252,,1,7,17,1977,0.007122317,B,B,1,264,0,,0,1,B,234012.465293717
773,77,3,52.93653001,37.73016922,5,5,9,1977,0.000069989,B,B,46,10309,1,240,1,16,B,234024.627105925
11191,6,2,75.67060198,,1,11,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,234334.468837392
9959,27,3,82.43444670,,10,12,15,1977,0.072157581,B,B,2,629,1,,0,0,A,234704.588131891
14713,27,2,62.22842998,,1,6,1,1977,0.072157581,B,B,2,629,1,,0,0,A,234771.055684384
532,121,2,45.92387283,29.66340170,5,1,14,1977,0.212515361,B,B,19,3293,16,628,3,7,B,234845.958631085
6499,23,3,105.05142909,,1,4,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,235065.357055923
8599,9,3,83.38081092,,1,9,18,1977,0.161531741,B,B,25,5648,1,30,2,4,B,235321.325280761
11163,1,3,81.19624678,,0,10,17,1977,0.007122317,B,B,1,264,0,,0,1,B,235384.969985733
387,27,3,85.96845450,85.03877944,9,14,17,1977,0.072157581,B,B,2,629,1,,0,0,A,235475.082420323
5766,1,3,80.00674809,83.79306247,0,17,17,1977,0.007122317,B,B,1,264,0,,0,1,B,235519.716479834
14189,160,2,48.84876632,30.88400926,6,6,9,1977,0.000000000,B,B,39,8647,0,810,0,5,B,235588.660543295
2146,9,3,73.77039510,,1,10,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,235659.001464925
9531,38,1,49.91400154,,1,11,1,1977,0.060753049,B,B,15,2787,2,520,0,7,B,235693.747965360
3256,74,2,72.53034591,,1,8,1,1977,0.075778755,B,B,6,1437,3,,0,2,B,235829.140137490
3261,27,3,85.48080069,,0,5,0,1977,0.072157581,B,B,2,629,1,,0,0,A,235848.910660422
5258,1,3,79.52198177,,1,7,17,1977,0.007122317,B,B,1,264,0,,0,1,B,236241.403266127
7454,1,3,80.58913775,,1,10,17,1977,0.007122317,B,B,1,264,0,,0,1,B,236242.879595852
8687,48,1,42.84091459,2.60866899,1,19,17,1977,0.041124634,B,B,46,9515,5,,1,10,B,236378.466216676
6329,30,3,84.82410369,,1,19,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,236448.580017316
15349,25,2,57.68135601,34.20601731,10,10,24,1977,0.069753361,B,B,53,13670,4,,1,11,B,236529.011880766
1178,9,3,82.24790858,80.04916269,1,9,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,236541.355538677
1175,27,3,83.24442640,,1,3,17,1977,0.072157581,B,B,2,629,1,,0,0,A,236682.204649109
2477,62,2,99.03749272,,1,5,3,1977,0.072157581,B,B,2,629,1,,0,0,A,236695.321643465
14021,1,2,65.00598120,64.54939248,1,16,20,1977,0.007122317,B,B,1,264,0,,0,1,B,236962.458761601
12323,27,3,82.51959854,,1,6,12,1977,0.017647053,B,B,2,469,0,,0,0,B,237200.056250475
177,9,3,82.75809027,81.39226790,1,11,18,1977,0.161531741,B,B,25,5648,1,30,2,4,B,237213.091872626
1815,1,3,83.70452349,,0,11,0,1977,0.007122317,B,B,1,264,0,,0,1,B,237448.311066567
9105,80,2,48.42921518,31.03717156,6,4,12,1977,0.000000000,B,B,39,8647,0,810,0,5,B,237651.049329144
5370,45,1,43.52074036,19.57333844,9,6,16,1977,0.195781053,B,B,23,5212,6,,3,2,B,237689.021464921
881,67,3,89.72012297,,1,12,22,1977,0.007720282,B,B,38,4788,2,,0,4,B,237700.866746879
13265,1,3,4.82367940,79.76796414,0,6,17,1977,0.007122317,B,B,1,264,0,,0,1,B,237716.681261106
3600,27,3,82.58822271,,1,17,1,1977,0.072157581,B,B,2,629,1,,0,0,A,237805.423701123
14969,9,3,86.80239640,5.41992769,1,5,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,238084.208301500
11276,74,2,73.49009284,,1,8,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,238317.681683384
11565,45,1,41.38022341,,0,10,0,1977,0.195781053,B,B,23,5212,6,,3,2,B,238552.256980556
15175,77,2,47.56976681,31.31892905,6,6,12,1977,0.000069989,B,B,46,10309,1,240,1,16,B,238675.508736397
16004,61,2,55.01903503,31.55526968,8,13,12,1977,0.300322518,B,B,52,10311,6,,1,9,B,238974.727566420
4132,1,2,55.95838846,33.53926690,9,7,17,1977,0.025609157,B,B,33,5261,0,240,3,1,B,239013.696637652
13090,1,2,68.42591802,68.64895439,1,7,9,1977,0.007122317,B,B,1,264,0,,0,1,B,239152.645699811
7284,25,2,61.46799984,,1,14,24,1977,0.069753361,B,B,53,13670,4,,1,11,B,239177.685472813
13345,53,1,38.07997539,,1,5,1,1977,0.049637257,B,B,34,7759,0,229,1,3,B,239736.058719325
15811,9,2,87.47636837,,1,7,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,239740.114466113
733,1,3,79.89248553,,1,12,17,1977,0.007122317,B,B,1,264,0,,0,1,B,239796.074638607
8052,1,3,83.77256492,,1,17,17,1977,0.007122317,B,B,1,264,0,,0,1,B,239974.717875492
6666,1,3,79.01996724,,0,6,17,1977,0.007122317,B,B,1,264,0,,0,1,B,240054.438797518
11978,80,3,61.77747319,46.93347326,6,4,9,1977,0.007720282,B,B,38,4788,2,,0,4,B,240101.684762625
1356,6,3,82.80487249,80.21855511,1,15,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,240222.746222319
12321,33,2,44.41723641,,0,7,5,1977,0.236108458,B,B,16,3893,27,,3,10,B,240274.795035738
176,72,2,52.19234234,31.88043783,6,10,9,1977,0.210473241,B,B,11,2398,2,1994,3,0,B,240359.480511933
10503,58,2,72.39398270,,1,13,1,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,240510.696846228
10879,9,3,88.05292944,,1,11,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,240704.617970110
14657,62,3,104.01956566,,1,3,17,1977,0.072157581,B,B,2,629,1,,0,0,A,240769.999083325
3361,1,2,63.57036752,,0,4,17,1977,0.007122317,B,B,1,264,0,,0,1,B,240780.291567672
7711,9,3,83.85948829,,1,16,18,1977,0.161531741,B,B,25,5648,1,30,2,4,B,240832.723507793
9200,9,3,82.14805883,,1,11,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,241069.942503772
12252,1,3,82.13105852,,1,5,17,1977,0.007122317,B,B,1,264,0,,0,1,B,241187.226111530
4451,1,3,79.95368707,,1,12,17,1977,0.007122317,B,B,1,264,0,,0,1,B,241324.507250132
12917,1,3,80.20525531,,0,11,17,1977,0.007122317,B,B,1,264,0,,0,1,B,241580.022023351
7109,1,2,67.29391145,,1,10,17,1977,0.007122317,B,B,1,264,0,,0,1,B,241790.916744286
6870,1,3,81.27701518,,0,7,17,1977,0.007122317,B,B,1,264,0,,0,1,B,241964.719469434
4675,70,3,62.03903789,45.32312643,5,5,9,1977,0.002211665,B,B,39,7614,3,,1,5,A,242203.271976723
13352,77,2,53.53779997,30.97905361,8,10,12,1977,0.000069989,B,B,46,10309,1,240,1,16,B,242356.408174278
9725,1,2,70.43695626,,1,8,1,1977,0.007122317,B,B,1,264,0,,0,1,B,242370.089245579
2006,61,3,52.94042298,31.44094527,5,3,9,1977,0.300322518,B,B,52,10311,6,,1,9,B,242713.746332027
8840,74,2,81.41493624,,1,19,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,242733.478471465
14588,23,1,106.51421050,,1,1,2,1977,0.014072961,B,B,2,475,0,,0,0,B,242956.031431644
334,1,3,81.09785801,,1,9,17,1977,0.007122317,B,B,1,264,0,,0,1,B,243193.220756811
11303,11,3,70.98596953,46.75194660,9,13,14,1977,0.000169676,B,B,36,5992,0,,1,1,B,243319.129226429
9300,74,2,71.74786945,74.57980892,9,5,99,1977,0.075778755,B,B,6,1437,3,,0,2,B,243329.912578560
5142,27,3,87.91610630,,10,2,1,1977,0.072157581,B,B,2,629,1,,0,0,A,243750.128071527
2001,1,2,67.61581849,,1,10,17,1977,0.007122317,B,B,1,264,0,,0,1,B,243769.012514968
4915,74,2,79.53315504,,0,17,0,1977,0.075778755,B,B,6,1437,3,,0,2,B,243837.273672014
15991,1,3,86.49659742,85.03447820,1,4,17,1977,0.007122317,B,B,1,264,0,,0,1,B,243966.403596489
3195,27,3,84.69495924,,1,15,1,1977,0.072157581,B,B,2,629,1,,0,0,A,244004.621543802
14104,1,3,81.20275432,,1,8,17,1977,0.007122317,B,B,1,264,0,,0,1,B,244044.141164219
12726,85,3,63.12678085,44.07247600,6,2,9,1977,0.037177818,B,B,52,11217,1,2300,1,7,B,244045.718400634
5073,74,2,82.66791473,,1,16,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,244145.827068572
14464,88,1,41.50556355,,1,23,23,1977,0.127375905,B,B,43,8429,3,,3,9,B,244477.487042113
12021,1,3,79.75135452,80.10194484,1,14,17,1977,0.007122317,B,B,1,264,0,,0,1,B,244566.575492665
9019,27,3,82.85753363,,10,5,20,1977,0.072157581,B,B,2,629,1,,0,0,A,244604.216892013
4405,74,2,71.20745778,,0,5,0,1977,0.075778755,B,B,6,1437,3,,0,2,B,244700.814864935
9813,1,3,87.58828763,84.91053499,1,17,17,1977,0.007122317,B,B,1,264,0,,0,1,B,245038.188368072
10933,53,1,39.49692678,,1,8,22,1977,0.049637257,B,B,34,7759,0,229,1,3,B,245086.417782194
13038,74,2,80.48450543,,0,15,0,1977,0.075778755,B,B,6,1437,3,,0,2,B,245113.243019672
7023,1,2,71.00557478,,0,11,9,1977,0.007122317,B,B,1,264,0,,0,1,B,245130.106637461
1209,53,2,56.06982409,,1,17,17,1977,0.049637257,B,B,34,7759,0,229,1,3,B,245157.999096774
5594,23,3,105.47925641,,1,16,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,245260.231007120
13594,62,3,87.45497101,,10,4,12,1977,0.072157581,B,B,2,629,1,,0,0,A,245362.551393419
4351,23,3,79.68311413,,1,7,17,1977,0.034656082,B,B,0,168,0,,0,0,B,245417.842771836
