Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
8408,6,3,79.51681569,75.86777349,1,7,25,2016,0.243204519,B,B,5,1564,0,540,0,0,B,206020.809679115
4595,48,1,37.75997519,41.84785968,1,21,1,2016,0.041124634,B,B,46,9515,5,,1,10,B,206779.572020790
13788,6,3,79.20705872,75.79051572,1,17,17,2016,0.243204519,B,B,5,1564,0,540,0,0,B,209426.888767308
11645,1,2,64.22636086,35.91337300,8,12,17,2016,0.007122317,B,B,1,264,0,,0,1,B,209569.774399098
12596,62,2,78.68602214,77.69475999,0,13,17,2016,0.072157581,B,B,2,629,1,,0,0,A,209682.665463512
6458,1,2,67.75583463,63.18137926,9,8,17,2016,0.007122317,B,B,1,264,0,,0,1,B,210234.093931841
9619,30,3,79.76343964,42.10489339,1,10,10,2016,0.000078153,B,B,22,6398,141,1046,3,23,B,210318.740264340
7041,1,2,61.80329527,,10,18,22,2016,0.007122317,B,B,1,264,0,,0,1,B,210416.979672139
10851,53,1,40.15578918,,1,5,22,2016,0.049637257,B,B,34,7759,0,229,1,3,B,210895.489507997
4516,46,2,80.82155931,43.05664913,10,5,22,2016,0.188783766,B,B,31,6137,4,,0,1,B,211946.983524196
11739,27,2,61.07029836,59.84509206,58,8,17,2016,0.072157581,B,B,2,629,1,,0,0,A,212188.959537336
9634,27,2,60.84424258,2.52398708,1,17,17,2016,0.072157581,B,B,2,629,1,,0,0,A,212589.707437415
5279,93,2,60.80454379,30.92382654,11,5,45,2016,0.050900058,B,B,43,10621,1,30,2,3,B,213171.135199138
7830,27,3,80.51039876,45.29924891,1,16,1,2016,0.017647053,B,B,2,469,0,,0,0,B,213688.711748612
7692,88,1,44.99849935,43.81725031,10,12,17,2016,0.127375905,B,B,43,8429,3,,3,9,B,214178.862396978
8842,79,1,45.82355202,45.61130294,1,14,13,2016,0.307466659,B,A,30,5048,9,325,2,5,B,217125.338215481
16550,27,3,81.69441696,7480.59212893,1,9,17,2016,0.017647053,B,B,2,469,0,,0,0,B,217357.492366207
7627,58,3,82.53509642,1.62650118,1,16,17,2016,0.437885240,B,B,23,5735,3,1084,0,5,B,218975.318678887
11236,1,3,79.21001117,,10,7,17,2016,0.007122317,B,B,1,264,0,,0,1,B,219759.353015936
5882,6,3,78.10512650,2.36187302,1,2,1,2016,0.243204519,B,B,5,1564,0,540,0,0,B,221807.112567802
1495,27,2,69.13283639,71.86889368,1,18,17,2016,0.072157581,B,B,2,629,1,,0,0,A,223669.517547589
4000,74,2,73.05924526,3.76943600,0,10,0,2016,0.075778755,B,B,6,1437,3,,0,2,B,224526.414200630
12949,6,3,79.85580640,49.99612792,10,3,1,2016,0.243204519,B,B,5,1564,0,540,0,0,B,225579.820135639
6925,27,2,64.92910276,63.30460518,10,15,17,2016,0.072157581,B,B,2,629,1,,0,0,A,228584.001071954
4703,27,3,80.41678389,42.09782721,1,7,14,2016,0.017647053,B,B,2,469,0,,0,0,B,228740.425442317
4180,45,1,40.37107693,,1,21,22,2016,0.195781053,B,B,23,5212,6,,3,2,B,230239.555729234
583,27,3,84.25071007,4.18788479,1,15,1,2016,0.072157581,B,B,2,629,1,,0,0,A,236647.781363384
11396,27,3,85.81424663,86.23490903,10,3,17,2016,0.072157581,B,B,2,629,1,,0,0,A,237651.014348775
10043,30,4,118.86824623,118.98665492,1,3,2,2016,0.000078153,B,B,22,6398,141,1046,3,23,B,237969.144322653
4811,23,4,110.07527657,113.83042528,0,1,3,2016,0.034656082,B,B,0,168,0,,0,0,B,238325.639250824
3623,2,2,90.84747358,32.81437700,18,3,18,2016,0.309479124,B,B,35,7715,4,990,0,6,B,243454.759787506
7162,34,2,56.73876372,57.51039535,54,26,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,244220.621494560
5879,9,3,91.53604042,87.83282843,1,5,9,2016,0.161531741,B,B,25,5648,1,30,2,4,B,246542.319031758
5963,62,2,83.74124284,,1,4,1,2016,0.072157581,B,B,2,629,1,,0,0,A,247360.466921940
5613,45,1,41.59613636,41.38556020,1,14,14,2016,0.195781053,B,B,23,5212,6,,3,2,B,247367.681955978
1453,62,3,106.33040261,103.61847364,0,5,17,2016,0.072157581,B,B,2,629,1,,0,0,A,248765.007260355
9015,33,2,56.06023293,,1,4,16,2016,0.236108458,B,B,16,3893,27,,3,10,B,250045.262187740
706,1,2,65.50422192,66.60714824,1,10,17,2016,0.007122317,B,B,1,264,0,,0,1,B,250443.605649136
15704,45,1,42.76864436,42.67484401,1,27,25,2016,0.195781053,B,B,23,5212,6,,3,2,B,251294.166444461
13942,63,1,48.10403548,48.70544192,10,13,17,2016,0.238617130,B,B,26,3889,6,705,3,6,B,257428.994346693
1772,27,3,83.61470133,49.65146432,1,12,10,2016,0.072157581,B,B,2,629,1,,0,0,A,260724.334650584
12330,74,2,78.92235034,79.81135754,1,9,1,2016,0.075778755,B,B,6,1437,3,,0,2,B,260835.768398567
1582,53,2,57.59821975,57.59527678,10,9,19,2016,0.049637257,B,B,34,7759,0,229,1,3,B,262315.097378984
4678,44,1,52.42247513,52.54946329,1,12,19,2016,0.036122292,B,B,24,4378,0,1036,1,1,B,262758.845845710
9289,1,3,84.48607819,88.93150936,0,4,22,2016,0.007122317,B,B,1,264,0,,0,1,B,264213.558630606
4732,27,3,85.34523315,82.92886978,1,13,20,2016,0.072157581,B,B,2,629,1,,0,0,A,265311.516985860
2722,6,3,102.25905343,95.64582831,1,24,25,2016,0.243204519,B,B,5,1564,0,540,0,0,B,266657.955806315
15066,101,3,84.98513636,48.55251141,11,11,15,2016,0.038692987,B,B,28,6533,1,1015,2,5,B,270486.037744322
1465,34,2,68.90110194,67.92671838,10,16,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,275893.419720065
5942,53,2,56.68648493,,1,8,19,2016,0.049637257,B,B,34,7759,0,229,1,3,B,277189.179445654
3556,53,2,60.72703810,58.79692224,1,18,16,2016,0.049637257,B,B,34,7759,0,229,1,3,B,277487.620253883
13294,25,3,86.88267298,,1,6,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,279451.689829681
7942,63,1,48.27489397,51.05590126,8,17,17,2016,0.238617130,B,B,26,3889,6,705,3,6,B,280529.270932706
11775,37,2,68.20694779,68.32523706,1,3,9,2016,0.178916796,B,B,18,3594,4,192,1,5,B,285114.308470642
2617,10,2,66.40170463,66.62815756,1,16,1,2016,0.089039719,B,B,33,7976,5,,0,11,B,292516.485451451
2594,45,1,56.42111348,54.12924785,1,24,22,2016,0.195781053,B,B,23,5212,6,,3,2,B,293852.803856396
12552,58,3,116.40569299,113.10965335,112,3,3,2016,0.437885240,B,B,23,5735,3,1084,0,5,B,296165.936689461
9522,25,3,82.12076691,,1,4,1,2016,0.069753361,B,B,53,13670,4,,1,11,B,300497.668744396
15216,53,2,59.26241529,37.20327056,10,11,17,2016,0.049637257,B,B,34,7759,0,229,1,3,B,308901.352000076
7665,34,3,87.84908602,,1,5,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,320797.702302795
5822,24,1,50.55317860,30.30583431,10,20,24,2016,0.111627393,B,B,50,12238,8,1970,2,3,B,321773.755620675
962,46,2,57.85338950,28.64521654,11,5,22,2016,0.188783766,B,B,31,6137,4,,0,1,B,323170.921966251
2108,48,2,61.13611278,4.28971435,1,23,1,2016,0.041124634,B,B,46,9515,5,,1,10,B,326425.621924171
1523,53,2,56.53385211,,1,18,17,2016,0.049637257,B,B,34,7759,0,229,1,3,B,326449.627289028
11543,45,2,75.89091755,,1,15,25,2016,0.195781053,B,B,23,5212,6,,3,2,B,327660.388760089
2164,53,2,60.72136128,43.00543872,8,13,24,2016,0.049637257,B,B,34,7759,0,229,1,3,B,331938.919126889
10446,24,1,53.08483398,17.81409559,13,5,25,2016,0.111627393,B,B,50,12238,8,1970,2,3,B,332425.275171553
15625,34,3,89.66560787,89.55484341,1,19,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,334583.172932595
1055,113,2,89.70511222,89.99103681,1,12,17,2016,0.050755569,B,B,24,5469,1,145,0,1,B,337231.586754646
15597,169,2,68.89669600,5.33687175,1,11,1,2016,0.178916796,B,B,18,3594,4,192,1,5,B,338780.798345345
3011,5,2,62.89566489,64.95340350,1,8,17,2016,0.150817539,B,B,16,3433,4,2643,4,5,B,344367.501596326
1493,34,3,97.45055482,91.26368216,1,6,4,2016,0.069753361,B,B,53,13670,4,,1,11,B,347575.892930211
13559,79,1,96.83801290,49.14095956,22,19,24,2016,0.050755569,B,B,24,5469,1,145,0,1,B,348962.861294425
11536,25,3,86.62664112,87.14172128,1,3,19,2016,0.069753361,B,B,53,13670,4,,1,11,B,349224.151437986
287,53,3,80.52467111,79.54579514,1,12,21,2016,0.049637257,B,B,34,7759,0,229,1,3,B,357335.860946543
16106,116,1,57.98553907,26.34967174,12,13,14,2016,0.000000002,B,B,16,3681,73,1815,2,5,B,362927.518897610
6488,73,1,44.34101923,44.32316413,1,5,24,2016,0.042031587,B,B,37,6856,84,1940,2,5,B,367188.510665241
1509,34,4,99.12140450,94.55112721,12,13,25,2016,0.069753361,B,B,53,13670,4,,1,11,B,377460.300500892
15649,48,2,83.09041567,81.76301783,1,7,1,2016,0.041124634,B,B,46,9515,5,,1,10,B,388274.795492576
2109,44,3,88.72892030,86.59278991,7,19,18,2016,0.036122292,B,B,24,4378,0,1036,1,1,B,396365.673797166
10568,54,2,75.01284455,75.66430003,1,4,1,2016,0.006076152,B,B,30,5285,0,645,6,6,B,400617.138147868
14564,34,4,97.52484809,97.04613557,1,20,0,2016,0.069753361,B,B,53,13670,4,,1,11,B,401035.038716150
13129,73,1,46.76516825,48.24013336,1,6,9,2016,0.042031587,B,B,37,6856,84,1940,2,5,B,404790.563784065
13976,45,3,83.61915871,,1,20,24,2016,0.195781053,B,B,23,5212,6,,3,2,B,409208.994156874
1674,76,2,74.34467216,41.04413234,5,42,48,2016,0.000000000,B,B,7,1660,39,1786,1,5,B,411691.504766426
9447,48,3,83.67255865,79.33733564,1,5,12,2016,0.041124634,B,B,46,9515,5,,1,10,B,422486.876985021
4829,34,2,75.84973205,75.74729775,1,24,1,2016,0.069753361,B,B,53,13670,4,,1,11,B,426985.667057848
6425,45,3,80.79778950,75.91779155,1,14,12,2016,0.195781053,B,B,23,5212,6,,3,2,B,430371.997337682
15075,54,2,81.22043422,3.28911467,1,12,1,2016,0.006076152,B,B,30,5285,0,645,6,6,B,437452.971466989
7922,73,1,56.24599638,58.57267303,1,11,1,2016,0.042031587,B,B,37,6856,84,1940,2,5,B,445728.091878651
9645,38,3,98.22730650,96.63319479,10,14,17,2016,0.060753049,B,B,15,2787,2,520,0,7,B,461303.921938412
16538,17,3,124.60125003,,10,18,20,2016,0.093442564,B,B,23,4635,5,3300,2,4,B,497573.388939116
15109,45,3,97.87031477,95.69327993,1,15,17,2016,0.195781053,B,B,23,5212,6,,3,2,B,501040.979708240
3377,85,3,121.61705919,,1,4,17,2016,0.037177818,B,B,52,11217,1,2300,1,7,B,554809.411250355
4680,54,3,107.55841905,4.11070839,1,13,1,2016,0.006076152,B,B,30,5285,0,645,6,6,B,577122.841726870
13603,63,1,127.65123727,2.60971160,1,8,17,2016,0.238617130,B,B,26,3889,6,705,3,6,B,594565.299769679
2950,23,1,27.77850917,26.71523825,0,5,4,2017,0.034656082,B,B,0,168,0,,0,0,B,60918.567889644
8144,23,1,29.71993391,29.01890975,1,4,15,2017,0.034656082,B,B,0,168,0,,0,0,B,63033.520742986
3385,23,1,33.56089123,31.57044033,1,8,9,2017,0.034656082,B,B,0,168,0,,0,0,B,63839.101051384
9958,30,1,32.84351501,,1,12,11,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,64927.358711427
15385,23,1,27.91119731,27.60312100,0,3,6,2017,0.034656082,B,B,0,168,0,,0,0,B,65608.074128954
16137,23,1,28.33322145,26.43801240,0,4,3,2017,0.034656082,B,B,0,168,0,,0,0,B,66818.859921914
6735,23,1,30.50966587,,1,11,16,2017,0.034656082,B,B,0,168,0,,0,0,B,69277.655358537
3872,23,1,37.47898117,,1,4,3,2017,0.005767451,B,B,1,388,0,,0,0,B,70234.019401361
7288,23,1,30.45610070,31.73299128,0,2,9,2017,0.034656082,B,B,0,168,0,,0,0,B,73152.798906753
1577,23,1,28.31135282,29.88274340,9,4,12,2017,0.034656082,B,B,0,168,0,,0,0,B,73170.972538606
5158,23,1,31.12674754,29.47198680,1,11,17,2017,0.034656082,B,B,0,168,0,,0,0,B,74551.826149916
4958,102,1,43.15750153,40.05554802,10,4,3,2017,0.238617130,B,B,26,3889,6,705,3,6,B,78030.684516098
8090,23,1,30.38877359,29.97531190,10,5,17,2017,0.034656082,B,B,0,168,0,,0,0,B,81675.493798611
12559,23,2,53.08852278,55.39109188,0,3,1,2017,0.005767451,B,B,1,388,0,,0,0,B,82733.315271994
12918,23,2,51.44046329,53.13424312,51,3,17,2017,0.005767451,B,B,1,388,0,,0,0,B,88150.012509828
8620,27,1,52.32716496,19.67787162,15,5,17,2017,0.072157581,B,B,2,629,1,,0,0,A,89632.666938089
4977,27,1,39.33905550,38.56890799,10,6,19,2017,0.211401214,B,B,9,1892,0,,0,1,B,90878.677799398
5730,23,2,54.35462435,,1,4,15,2017,0.005767451,B,B,1,388,0,,0,0,B,91011.485528423
7770,23,2,56.98371539,54.37768317,1,3,3,2017,0.005767451,B,B,1,388,0,,0,0,B,92655.871925123
1182,27,1,38.93698647,3.06431971,0,18,19,2017,0.211401214,B,B,9,1892,0,,0,1,B,93560.789553171
7483,27,1,37.59077226,41.07441004,1,5,19,2017,0.211401214,B,B,9,1892,0,,0,1,B,95145.924046327
14943,1,2,63.35766279,34.79548415,12,2,17,2017,0.007122317,B,B,1,264,0,,0,1,B,95400.490149951
731,23,1,40.45519481,,10,6,20,2017,0.034656082,B,B,0,168,0,,0,0,B,96285.876590208
14204,27,1,40.40210372,42.85985925,1,6,19,2017,0.211401214,B,B,9,1892,0,,0,1,B,97506.681021396
9936,27,1,43.92257875,,10,10,12,2017,0.011654127,B,B,4,915,0,,0,0,B,97611.169325436
957,23,2,55.75134636,34.65102422,8,5,4,2017,0.034656082,B,B,0,168,0,,0,0,B,99088.402179871
12152,27,1,41.67487510,40.98961413,9,12,19,2017,0.211401214,B,B,9,1892,0,,0,1,B,99353.476826738
11355,27,1,44.26046908,41.79234885,1,9,17,2017,0.211401214,B,B,9,1892,0,,0,1,B,100499.823300702
9003,27,1,39.87592077,19.53184026,9,15,22,2017,0.211401214,B,B,9,1892,0,,0,1,B,100735.238292688
15464,23,2,47.08752932,49.38288136,1,7,6,2017,0.034656082,B,B,0,168,0,,0,0,B,102757.102773101
16084,58,1,44.32969719,42.53261161,1,5,17,2017,0.437885240,B,B,23,5735,3,1084,0,5,B,103156.276014398
8969,27,1,43.36327819,41.81284150,1,5,1,2017,0.211401214,B,B,9,1892,0,,0,1,B,103502.697762820
2236,62,1,40.26443048,,1,5,1,2017,0.072157581,B,B,2,629,1,,0,0,A,104827.764484233
3940,27,1,36.50219081,2.96766617,1,12,19,2017,0.211401214,B,B,9,1892,0,,0,1,B,105418.009908806
14467,58,1,50.12473855,45.80813098,14,10,9,2017,0.437885240,B,B,23,5735,3,1084,0,5,B,105638.516747584
4866,62,1,38.00597486,1.54993132,1,13,15,2017,0.072157581,B,B,2,629,1,,0,0,A,107147.609124970
11149,27,1,39.28571350,,1,14,1,2017,0.011654127,B,B,4,915,0,,0,0,B,108174.780014342
13616,27,1,37.34050781,37.02463056,10,8,17,2017,0.211401214,B,B,9,1892,0,,0,1,B,108540.772969722
5150,23,2,50.59724382,48.22267726,1,9,9,2017,0.034656082,B,B,0,168,0,,0,0,B,109677.941242946
1219,23,3,69.22548641,45.63993731,8,2,4,2017,0.034656082,B,B,0,168,0,,0,0,B,110601.730572607
5665,27,1,42.98895536,43.85079400,6,7,12,2017,0.072157581,B,B,2,629,1,,0,0,A,110868.295258586
5523,58,1,53.20682825,,1,10,16,2017,0.437885240,B,B,23,5735,3,1084,0,5,B,111003.843243703
15848,23,3,70.21457475,49.36408503,9,3,1,2017,0.005767451,B,B,1,388,0,,0,0,B,111389.481058762
7113,62,1,43.90642589,44.08277898,1,13,12,2017,0.072157581,B,B,2,629,1,,0,0,A,113398.504559196
16759,27,1,38.17910094,38.12145871,10,11,20,2017,0.011654127,B,B,4,915,0,,0,0,B,113430.189626790
6996,23,2,53.05441538,54.67769312,1,3,12,2017,0.034656082,B,B,0,168,0,,0,0,B,113758.662146988
15730,30,1,35.02179246,35.14540590,1,2,14,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,116061.905581464
4458,27,1,65.32210489,37.22417863,1,2,1,2017,0.014057920,B,B,1,290,0,,0,0,B,116069.938826064
4127,27,1,44.38397610,46.95865487,1,4,22,2017,0.211401214,B,B,9,1892,0,,0,1,B,116288.435455281
8138,62,1,42.52993378,19.31571340,11,10,14,2017,0.072157581,B,B,2,629,1,,0,0,A,116368.715274801
14339,62,1,49.30235656,29.66736674,11,9,17,2017,0.072157581,B,B,2,629,1,,0,0,A,116391.728194021
9451,23,1,58.34197140,,1,2,3,2017,0.034656082,B,B,0,168,0,,0,0,B,116967.510229876
207,27,1,41.33773335,21.67417124,10,15,17,2017,0.011654127,B,B,4,915,0,,0,0,B,119443.814918691
6279,27,1,40.90729246,42.10273612,1,17,16,2017,0.011654127,B,B,4,915,0,,0,0,B,119459.022577678
13331,27,1,43.09102774,44.33765294,0,5,9,2017,0.072157581,B,B,2,629,1,,0,0,A,122364.786030204
169,9,1,44.71601458,,1,7,18,2017,0.161531741,B,B,25,5648,1,30,2,4,B,122496.947160799
1308,62,1,44.00840195,,1,3,12,2017,0.072157581,B,B,2,629,1,,0,0,A,124349.824728042
474,62,1,45.62149543,44.75484441,1,6,1,2017,0.072157581,B,B,2,629,1,,0,0,A,124727.431198792
11267,62,1,43.69602267,42.02717683,1,14,17,2017,0.072157581,B,B,2,629,1,,0,0,A,125560.162233806
1644,6,1,39.14713796,38.47312498,1,17,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,126266.883896445
14581,6,1,41.54796791,39.23586688,1,9,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,126752.449322362
15782,30,1,46.34933538,,1,5,3,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,127343.293716691
890,6,1,39.40133571,41.97315880,10,4,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,127563.344076385
8634,23,3,67.18483601,43.91878112,15,12,12,2017,0.034656082,B,B,0,168,0,,0,0,B,127910.748097111
13946,1,1,39.79242988,,1,3,16,2017,0.007122317,B,B,1,264,0,,0,1,B,128378.956797998
6255,30,1,48.05701073,,1,3,17,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,130583.972673930
16781,27,1,36.13840878,36.71053894,36,19,19,2017,0.072157581,B,B,2,629,1,,0,0,A,131742.536280823
10426,6,1,43.67066545,4.55202892,1,9,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,132162.808917147
10510,1,1,42.07688971,,10,11,17,2017,0.007122317,B,B,1,264,0,,0,1,B,132297.992472523
11701,1,1,38.51489936,41.90588277,1,16,17,2017,0.007122317,B,B,1,264,0,,0,1,B,133050.406251360
673,27,1,54.41821381,51.49858086,51,10,17,2017,0.072157581,B,B,2,629,1,,0,0,A,133273.635011822
9586,1,1,42.17427173,,10,4,17,2017,0.007122317,B,B,1,264,0,,0,1,B,133372.232744742
15751,9,1,44.17179277,1.25184577,1,11,18,2017,0.161531741,B,B,25,5648,1,30,2,4,B,134910.715587580
10899,6,1,39.70910834,1.83636474,1,10,25,2017,0.243204519,B,B,5,1564,0,540,0,0,B,134922.641632589
8303,27,1,36.68636004,38.07861778,1,5,15,2017,0.017647053,B,B,2,469,0,,0,0,B,135204.908597163
11337,30,1,37.26549580,,1,7,17,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,135205.035670856
1321,27,2,58.07765665,57.40293001,1,8,22,2017,0.211401214,B,B,9,1892,0,,0,1,B,136093.611291693
2485,6,1,42.62172942,,1,17,16,2017,0.243204519,B,B,5,1564,0,540,0,0,B,136197.117207737
8062,6,1,41.60671434,42.24930841,1,20,25,2017,0.243204519,B,B,5,1564,0,540,0,0,B,137389.035127666
11127,27,1,45.76959280,19.11004343,1,7,9,2017,0.017647053,B,B,2,469,0,,0,0,B,137970.693984883
5899,30,2,58.46078811,,1,18,17,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,138026.735406265
11266,1,1,39.95220876,2.02569015,1,18,17,2017,0.007122317,B,B,1,264,0,,0,1,B,139430.545313219
9273,9,1,43.06307900,41.47295768,1,12,1,2017,0.161531741,B,B,25,5648,1,30,2,4,B,140371.210529472
12107,23,3,68.74697338,64.21011808,1,12,17,2017,0.034656082,B,B,0,168,0,,0,0,B,140427.999380117
1812,27,1,47.69414317,20.88730916,1,13,18,2017,0.017647053,B,B,2,469,0,,0,0,B,140592.784448132
15085,27,1,44.61100134,45.51239009,10,4,17,2017,0.011654127,B,B,4,915,0,,0,0,B,140685.567745864
9775,6,1,42.16397387,41.31445846,10,23,25,2017,0.243204519,B,B,5,1564,0,540,0,0,B,141430.523766395
9096,6,1,41.15156071,40.40523241,1,13,25,2017,0.243204519,B,B,5,1564,0,540,0,0,B,141432.026294609
15177,27,1,44.32679743,,1,16,14,2017,0.017647053,B,B,2,469,0,,0,0,B,141849.679285612
10829,6,1,42.11313123,43.03196671,1,11,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,141932.923533629
13583,27,2,58.94303904,3.31948585,1,11,17,2017,0.011654127,B,B,4,915,0,,0,0,B,142789.948977207
10576,62,1,50.61668112,48.96508818,1,10,1,2017,0.072157581,B,B,2,629,1,,0,0,A,144523.268863655
12327,62,2,67.08001213,69.81716581,1,5,5,2017,0.072157581,B,B,2,629,1,,0,0,A,145555.374220308
13533,27,2,64.06182894,68.78824056,1,20,22,2017,0.211401214,B,B,9,1892,0,,0,1,B,145700.620169581
11966,27,1,47.04295700,45.66006520,6,10,17,2017,0.017647053,B,B,2,469,0,,0,0,B,146146.401690622
4263,27,1,54.25519114,51.13521854,0,5,3,2017,0.072157581,B,B,2,629,1,,0,0,A,147040.226120392
7650,27,1,59.56013447,24.44876464,1,4,1,2017,0.075423680,B,B,11,3097,0,,0,0,B,148315.419074180
4616,27,1,41.15728890,20.16005473,1,9,1,2017,0.017647053,B,B,2,469,0,,0,0,B,149422.355860333
5179,30,2,59.66259759,,10,4,5,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,150114.977303338
10420,27,1,45.41950425,47.32313042,1,3,10,2017,0.072157581,B,B,2,629,1,,0,0,A,150713.932348740
3667,30,1,44.87647497,,1,16,25,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,150815.060586783
2066,58,2,61.76868337,60.47671989,1,3,3,2017,0.437885240,B,B,23,5735,3,1084,0,5,B,151557.904766930
3020,27,1,45.69195550,47.03981603,10,12,17,2017,0.072157581,B,B,2,629,1,,0,0,A,152369.357279105
5320,74,1,47.26018750,46.96725163,1,14,17,2017,0.075778755,B,B,6,1437,3,,0,2,B,152699.279608165
14628,27,2,55.88311248,58.15054481,10,12,17,2017,0.011654127,B,B,4,915,0,,0,0,B,153968.405402708
661,6,1,49.14997807,43.69973508,1,15,25,2017,0.243204519,B,B,5,1564,0,540,0,0,B,154119.312253336
8562,27,2,55.43124154,55.89824122,1,5,17,2017,0.072157581,B,B,2,629,1,,0,0,A,155380.494350591
4170,27,1,62.43572010,23.04841277,1,3,6,2017,0.075423680,B,B,11,3097,0,,0,0,B,155442.673251338
10096,23,3,76.95089745,44.03712006,0,16,17,2017,0.075778755,B,B,6,1437,3,,0,2,B,155726.311361844
6438,0,1,52.79225644,51.15626878,10,9,17,2017,0.006076152,B,B,30,5285,0,645,6,6,B,155726.755440130
9094,23,2,81.46155055,74.16881560,1,3,9,2017,0.014072961,B,B,2,475,0,,0,0,B,156131.897950292
7068,146,1,32.42894467,22.89237979,10,4,25,2017,0.236108458,B,B,16,3893,27,,3,10,B,157556.039445951
482,62,1,37.06961341,15.56561131,10,7,9,2017,0.072157581,B,B,2,629,1,,0,0,A,157624.841256686
849,62,2,62.86967582,64.25386957,1,10,1,2017,0.072157581,B,B,2,629,1,,0,0,A,158591.394110587
6986,74,1,43.99070769,43.42929620,0,10,17,2017,0.075778755,B,B,6,1437,3,,0,2,B,158693.839439434
6753,62,2,73.09268618,,1,4,16,2017,0.072157581,B,B,2,629,1,,0,0,A,159077.198056229
3219,27,2,75.37868298,53.90477364,12,3,18,2017,0.072157581,B,B,2,629,1,,0,0,A,159497.156410132
1179,27,1,55.06922188,,1,13,1,2017,0.211401214,B,B,9,1892,0,,0,1,B,160035.139002340
8646,1,1,38.75988477,42.20759670,1,5,3,2017,0.007122317,B,B,1,264,0,,0,1,B,160828.531630977
2468,27,2,61.35592145,29.92311027,7,16,16,2017,0.017647053,B,B,2,469,0,,0,0,B,162840.232406053
12182,58,2,67.52105369,35.29354465,10,3,3,2017,0.437885240,B,B,23,5735,3,1084,0,5,B,164936.474806097
3398,74,1,48.74366487,51.01123216,1,12,20,2017,0.075778755,B,B,6,1437,3,,0,2,B,165071.825721829
3347,74,1,47.63582709,47.41614638,10,3,17,2017,0.075778755,B,B,6,1437,3,,0,2,B,166129.838794230
2182,27,2,74.64223350,74.16432108,1,7,9,2017,0.072157581,B,B,2,629,1,,0,0,A,166353.734352652
12851,74,1,48.11961943,17.73319520,13,8,17,2017,0.075778755,B,B,6,1437,3,,0,2,B,166486.382415950
6326,53,1,38.70511816,20.78086111,8,4,24,2017,0.049637257,B,B,34,7759,0,229,1,3,B,167118.313640414
11956,62,3,86.22149633,3.03233409,1,3,15,2017,0.072157581,B,B,2,629,1,,0,0,A,167544.244105767
4629,62,3,83.95555731,,1,10,16,2017,0.072157581,B,B,2,629,1,,0,0,A,167713.313945344
10589,1,1,40.41378367,,10,18,20,2017,0.007122317,B,B,1,264,0,,0,1,B,168401.903457515
3916,1,1,43.08441284,47.07161748,1,9,7,2017,0.007122317,B,B,1,264,0,,0,1,B,169749.173814762
4337,27,3,77.04181787,80.66420944,1,12,19,2017,0.211401214,B,B,9,1892,0,,0,1,B,170167.793130065
61,1,1,54.30772661,55.92621742,1,4,1,2017,0.007122317,B,B,1,264,0,,0,1,B,170313.288860981
10171,74,1,50.38120644,,1,4,17,2017,0.075778755,B,B,6,1437,3,,0,2,B,170528.279214165
12821,30,3,48.87876711,48.08206823,1,13,1,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,170574.393557877
795,74,1,50.23117748,23.63167940,13,4,3,2017,0.075778755,B,B,6,1437,3,,0,2,B,170998.910526912
614,27,2,60.29316862,61.78547030,1,3,24,2017,0.072157581,B,B,2,629,1,,0,0,A,171855.584582098
13042,102,3,93.43897962,95.48951587,10,4,3,2017,0.238617130,B,B,26,3889,6,705,3,6,B,172374.774676227
14942,27,3,73.93307554,,1,7,19,2017,0.211401214,B,B,9,1892,0,,0,1,B,172652.431536800
4635,23,2,56.05932845,,1,16,15,2017,0.034656082,B,B,0,168,0,,0,0,B,172719.726048676
3819,6,2,61.14390846,60.77162645,1,6,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,174696.400365577
5212,22,1,41.23257454,39.62475141,1,17,20,2017,0.118537385,B,B,30,6207,1,1183,1,0,B,174950.230206929
11595,27,2,71.74048016,35.28940035,12,1,16,2017,0.017647053,B,B,2,469,0,,0,0,B,175447.664106277
9263,1,1,51.69054416,51.04972866,0,10,16,2017,0.007122317,B,B,1,264,0,,0,1,B,177423.111739593
