Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
8239,187,1,40.29423391,21.63697567,8,12,14,2004,0.041116354,B,B,53,14892,4,,1,4,B,203089.526037057
8122,57,1,40.59731094,21.31675310,10,20,22,2004,0.133215333,B,B,49,11395,3,1406,3,4,A,204141.825291357
1664,78,1,41.71278491,21.81461853,7,9,17,2004,0.219006007,B,B,28,6746,3,,1,4,B,206128.421892214
12072,138,1,41.20542964,19.42380806,10,13,24,2004,0.000000000,B,B,36,6714,2,2672,0,2,B,209421.875406207
3169,57,2,58.17892454,32.57981069,11,2,17,2004,0.133215333,B,B,49,11395,3,1406,3,4,A,210528.318277638
2087,41,1,40.50532307,23.10215227,7,14,17,2004,0.175054867,B,B,36,10055,3,,1,0,B,210612.686938409
7259,57,2,57.80170177,30.33027148,11,10,8,2004,0.133215333,B,B,49,11395,3,1406,3,4,A,212385.771451728
4633,7,1,44.09505518,24.09971268,8,5,14,2004,0.130617806,B,B,39,10418,9,900,1,9,B,212466.432934387
12813,9,2,58.80670259,31.21813836,11,4,10,2004,0.310199130,B,B,11,2748,1,,0,0,B,214988.797541484
9259,78,1,39.21436877,20.39242844,7,5,17,2004,0.092290642,B,B,21,4346,2,165,1,2,B,216276.173724672
12248,42,2,59.12428259,33.46252383,11,7,12,2004,0.158249043,B,B,21,5731,0,,1,0,B,221027.672384967
1785,128,1,40.14135778,21.75661727,7,6,17,2004,0.000000000,B,B,27,4798,0,30,2,8,B,221645.332224926
12272,58,2,59.68976588,30.84383170,11,9,14,2004,0.310199130,B,B,11,2748,1,,0,0,B,222609.384670092
13891,34,1,42.73447951,21.29676569,10,24,22,2004,0.069753361,B,B,53,13670,4,,1,11,B,224978.193538011
3657,57,2,60.20104425,32.26664580,10,8,18,2004,0.133215333,B,B,49,11395,3,1406,3,4,A,230531.045980640
10314,96,2,58.99355815,33.80709475,11,9,14,2004,0.041116354,B,B,53,14892,4,,1,4,B,235471.652457388
14771,27,2,57.64637453,31.29368818,8,6,14,2004,0.041116354,B,B,53,14892,4,,1,4,B,243461.424375164
6131,57,2,52.25713136,34.07778664,9,3,14,2004,0.090799103,B,B,74,19083,2,,5,15,B,243623.127616635
9730,15,2,63.37876533,33.58458108,12,6,12,2004,0.158249043,B,B,21,5731,0,,1,0,B,246970.481832591
7841,13,2,56.13976479,34.82021327,9,3,16,2004,0.090799103,B,B,74,19083,2,,5,15,B,248629.669065235
10556,156,1,41.91090201,21.80131703,7,11,17,2004,0.007658515,B,B,35,7077,56,2301,3,19,B,254023.540028919
4123,106,2,62.68807707,35.20026729,10,8,18,2004,0.246031548,B,A,22,3151,4,2715,3,3,B,260776.913797405
15872,96,2,58.66628927,32.01723476,9,13,16,2004,0.041116354,B,B,53,14892,4,,1,4,B,264550.825351164
12495,8,2,59.22860181,33.70481176,11,8,14,2004,0.458174486,B,A,26,4439,1,1130,1,5,B,267965.557324019
4613,57,3,82.77718204,52.59106636,11,7,7,2004,0.133215333,B,B,49,11395,3,1406,3,4,A,280222.609239980
3542,57,2,58.66230516,34.84400951,11,5,14,2004,0.133215333,B,B,49,11395,3,1406,3,4,A,282286.268966221
3189,57,2,61.69804839,35.13487933,8,11,17,2004,0.133215333,B,B,49,11395,3,1406,3,4,A,286117.202385985
7072,57,2,54.32347577,34.24646355,9,17,17,2004,0.133215333,B,B,49,11395,3,1406,3,4,A,290493.553123978
2155,96,2,64.16471792,30.77997499,11,13,24,2004,0.041116354,B,B,53,14892,4,,1,4,B,292697.991273458
10239,21,3,77.95519680,46.98051401,10,9,22,2004,0.194489265,B,B,47,8004,3,125,3,5,B,294281.060349422
12836,36,2,59.03269979,36.48283222,10,12,25,2004,0.087619090,B,B,8,1497,5,,1,0,B,295553.179962668
11926,96,3,78.43826453,40.04596844,11,3,9,2004,0.041116354,B,B,53,14892,4,,1,4,B,295589.084276834
14210,187,3,102.79513458,59.76225411,10,5,12,2004,0.041116354,B,B,53,14892,4,,1,4,B,310348.685078047
2062,8,3,80.20946128,45.80326645,12,19,17,2004,0.437885240,B,B,23,5735,3,1084,0,5,B,320399.931841564
9147,27,3,79.33197334,48.78647101,10,10,12,2004,0.041116354,B,B,53,14892,4,,1,4,B,321132.549337942
2460,46,2,56.52798835,33.66980409,9,3,17,2004,0.000000000,B,B,47,11319,0,1145,3,5,B,327115.185454130
8262,69,2,55.40257904,31.55706621,10,9,12,2004,0.093442564,B,B,23,4635,5,3300,2,4,B,330909.502979866
1496,74,3,83.84337005,45.47592796,12,5,17,2004,0.371148999,B,B,34,7065,1,750,2,5,B,332394.843844995
11134,57,3,79.86914473,47.17084489,12,6,17,2004,0.133215333,B,B,49,11395,3,1406,3,4,A,332870.937541516
8397,70,1,50.33710217,27.72059471,11,18,16,2004,0.093442564,B,B,23,4635,5,3300,2,4,B,337684.959830589
6919,42,4,103.33996411,65.06400029,11,9,12,2004,0.158249043,B,B,21,5731,0,,1,0,B,339529.414749830
9579,120,3,82.85896938,43.00682611,10,17,17,2004,0.000699119,B,B,14,3369,24,4129,0,3,B,341421.791842596
12597,74,3,79.52030739,46.96380280,12,11,17,2004,0.371148999,B,B,34,7065,1,750,2,5,B,341613.294530706
15646,46,2,63.91139841,33.78461323,12,2,17,2004,0.188783766,B,B,31,6137,4,,0,1,B,353882.050594429
13622,128,2,69.65246025,38.62919988,10,2,17,2004,0.000000000,B,B,27,4798,0,30,2,8,B,354499.546619749
14235,74,3,76.10359175,53.09054591,13,4,17,2004,0.371148999,B,B,34,7065,1,750,2,5,B,356169.268649726
7598,70,2,57.65684430,36.46387501,9,10,17,2004,0.002211665,B,B,39,7614,3,,1,5,A,356777.549238405
3853,44,2,63.86192943,33.10996544,12,14,14,2004,0.232205084,B,B,24,4860,1,80,0,3,B,358884.625913686
1884,57,3,80.10723025,47.07033430,12,10,17,2004,0.090799103,B,B,74,19083,2,,5,15,B,362517.717364734
9590,13,3,84.68268144,45.31054582,12,6,15,2004,0.090799103,B,B,74,19083,2,,5,15,B,368262.015426155
14046,26,2,60.61914167,37.54309652,10,24,22,2004,0.000000000,B,B,36,6714,2,2672,0,2,B,379370.249160036
352,57,3,87.08249238,47.81633044,10,18,22,2004,0.133215333,B,B,49,11395,3,1406,3,4,A,379876.180846480
4297,99,3,80.21308779,51.97720403,8,11,25,2004,0.012338886,B,B,35,5776,1,2078,2,4,B,380162.286057173
11632,96,3,88.88597486,48.21362100,11,25,24,2004,0.041116354,B,B,53,14892,4,,1,4,B,386301.977094487
6344,19,3,87.42454668,54.70513066,11,14,14,2004,0.309479124,B,B,35,7715,4,990,0,6,B,388760.119132164
8419,18,3,81.81589498,49.33806715,9,23,25,2004,0.000000000,B,B,30,5562,0,,0,5,A,392104.239111213
6701,124,3,102.55681685,55.71911766,14,15,21,2004,0.122090347,B,B,29,6566,7,1894,4,0,B,415837.176501768
15602,123,3,101.51468038,58.44325111,13,14,15,2004,0.000000000,B,B,6,2733,0,920,0,4,B,425080.945325679
11279,19,2,74.44137733,35.64026901,9,23,25,2004,0.000991363,B,B,33,6783,3,,1,9,B,435909.109754788
6905,64,2,76.04942948,45.96865507,12,5,16,2004,0.135649789,B,B,46,7960,6,350,3,11,B,449776.104393694
10627,8,4,102.11957124,64.05178006,10,5,22,2004,0.437885240,B,B,23,5735,3,1084,0,5,B,450121.318831082
6623,64,2,76.50001193,36.40769918,11,14,24,2004,0.135649789,B,B,46,7960,6,350,3,11,B,454899.885757157
5082,86,3,73.13268987,47.82987149,8,14,25,2004,0.161975568,B,A,31,7010,5,4508,3,7,B,459012.134434061
13247,61,3,84.29388905,47.33004607,11,10,17,2004,0.300322518,B,B,52,10311,6,,1,9,B,480252.222939256
4422,19,3,83.48934430,45.31157442,9,16,25,2004,0.000991363,B,B,33,6783,3,,1,9,B,482254.935325219
7277,8,3,110.92314407,66.59454130,12,6,14,2004,0.437885240,B,B,23,5735,3,1084,0,5,B,483365.310585297
7975,69,3,78.66060694,50.16195862,10,15,17,2004,0.000991363,B,B,33,6783,3,,1,9,B,493458.171709544
7442,69,3,86.73489167,47.14270378,9,3,25,2004,0.000991363,B,B,33,6783,3,,1,9,B,500387.602443243
4560,20,3,71.73711252,45.72403821,8,12,17,2004,0.019508796,B,B,37,7687,11,176,5,5,B,506353.577683535
11118,144,3,86.33491080,51.87589542,12,18,17,2004,0.306977489,B,B,27,5148,14,1575,5,7,B,597921.009105339
11013,43,2,58.75704703,34.60528565,8,12,17,2004,0.000078153,B,B,22,6398,141,1046,3,23,B,625678.644993891
14892,57,3,84.20619711,49.92083998,8,7,7,2005,0.090799103,B,B,74,19083,2,,5,15,B,71319.376419303
4493,57,2,52.80878777,34.46004031,9,8,17,2005,0.133215333,B,B,49,11395,3,1406,3,4,A,102577.541221127
4575,58,1,39.12306155,22.58881479,8,6,14,2005,0.148903891,B,B,9,1952,1,1430,3,2,B,130914.106733912
7341,57,1,41.56882754,20.12319809,8,2,7,2005,0.090799103,B,B,74,19083,2,,5,15,B,134391.505638749
1964,58,1,41.47022242,20.95287838,9,9,12,2005,0.148903891,B,B,9,1952,1,1430,3,2,B,141620.052816052
10219,93,1,40.42299182,18.75557052,8,7,16,2005,0.050900058,B,B,43,10621,1,30,2,3,B,141704.796776046
1416,101,2,62.08670416,33.24009038,13,10,17,2005,0.225824954,A,B,41,6558,7,1548,3,2,B,147019.947563010
16233,96,1,41.91258042,19.67842322,10,9,16,2005,0.041116354,B,B,53,14892,4,,1,4,B,149635.387315171
10369,21,1,40.18020632,23.00411849,7,2,17,2005,0.034331497,B,B,25,5487,3,,0,4,B,156573.302837382
14169,42,1,39.58981156,22.38793057,8,7,10,2005,0.158249043,B,B,21,5731,0,,1,0,B,157166.397444035
15038,42,1,38.63275710,20.96568644,7,6,10,2005,0.158249043,B,B,21,5731,0,,1,0,B,160879.860764166
232,74,1,41.35262599,19.89507697,7,10,14,2005,0.371148999,B,B,34,7065,1,750,2,5,B,163088.780260121
3605,57,1,41.44481819,20.29693739,8,6,8,2005,0.133215333,B,B,49,11395,3,1406,3,4,A,165167.483889766
10564,57,1,40.47769981,24.11290419,10,13,18,2005,0.133215333,B,B,49,11395,3,1406,3,4,A,168154.881275116
8105,88,1,40.37262129,22.58244865,7,15,17,2005,0.127375905,B,B,43,8429,3,,3,9,B,171483.855417024
13528,187,1,38.89234657,17.53350710,10,8,16,2005,0.041116354,B,B,53,14892,4,,1,4,B,173331.298908168
1801,96,1,42.31821324,20.55821205,10,7,12,2005,0.041116354,B,B,53,14892,4,,1,4,B,176870.243348186
13650,57,1,40.71588673,19.19849936,10,17,24,2005,0.090799103,B,B,74,19083,2,,5,15,B,182055.792301040
2510,27,1,38.73793052,24.17811936,8,14,14,2005,0.041116354,B,B,53,14892,4,,1,4,B,182642.355518213
6899,96,1,45.84026555,23.38009660,9,4,8,2005,0.041116354,B,B,53,14892,4,,1,4,B,182769.374510783
2220,78,1,48.03871678,18.06576545,9,5,16,2005,0.219006007,B,B,28,6746,3,,1,4,B,183162.085110204
3168,96,1,36.51735804,14.83125506,9,6,16,2005,0.041116354,B,B,53,14892,4,,1,4,B,183347.994461632
6714,145,1,39.32980060,20.02420198,6,4,17,2005,0.246031548,B,A,22,3151,4,2715,3,3,B,184778.473252438
15300,78,1,41.03915125,19.49342377,7,5,17,2005,0.092290642,B,B,21,4346,2,165,1,2,B,186839.109479642
383,106,1,35.62221551,33.55237564,10,22,22,2005,0.246031548,B,A,22,3151,4,2715,3,3,B,187595.522708863
16685,58,2,51.02572674,32.78912851,7,4,14,2005,0.148903891,B,B,9,1952,1,1430,3,2,B,187852.587580881
6235,52,1,45.17973696,17.69626142,10,18,22,2005,0.371148999,B,B,34,7065,1,750,2,5,B,189477.390337871
13436,47,1,40.40658991,20.25739377,8,9,10,2005,0.101872465,B,B,23,4583,3,,3,3,B,189821.466127054
4804,78,1,38.01922837,19.10520893,7,15,17,2005,0.092290642,B,B,21,4346,2,165,1,2,B,194327.493682288
4615,96,4,91.53280633,61.13325311,10,4,17,2005,0.041116354,B,B,53,14892,4,,1,4,B,194392.789591884
15726,52,1,39.98361415,22.64777800,7,10,17,2005,0.371148999,B,B,34,7065,1,750,2,5,B,196986.242435924
13772,96,4,44.12894658,18.21262769,10,10,13,2005,0.041116354,B,B,53,14892,4,,1,4,B,201374.604049408
13443,101,1,37.61810593,22.39426851,6,7,17,2005,0.225824954,A,B,41,6558,7,1548,3,2,B,205008.305739810
13777,21,1,39.42480489,20.67232115,7,5,17,2005,0.034331497,B,B,25,5487,3,,0,4,B,208314.071377893
1307,75,1,42.72189765,20.22656738,7,12,17,2005,0.307466659,B,A,30,5048,9,325,2,5,B,217605.424958180
1684,53,2,40.00355768,19.73429350,7,2,17,2005,0.313924552,B,B,22,4625,11,3855,2,10,B,221404.053548021
12292,27,2,53.44581861,33.54883427,12,17,17,2005,0.041116354,B,B,53,14892,4,,1,4,B,237308.835624420
6335,48,1,43.85767714,20.10510334,11,5,17,2005,0.041124634,B,B,46,9515,5,,1,10,B,239865.689408631
1147,42,2,59.58398488,33.31244895,12,12,12,2005,0.158249043,B,B,21,5731,0,,1,0,B,240122.985876757
12765,15,2,59.60436616,29.55914358,8,6,12,2005,0.158249043,B,B,21,5731,0,,1,0,B,243933.532249844
9478,78,2,58.23652459,30.10031758,9,14,16,2005,0.092290642,B,B,21,4346,2,165,1,2,B,244149.899180503
3583,96,2,54.45609560,34.63735121,9,7,17,2005,0.041116354,B,B,53,14892,4,,1,4,B,245334.691922021
15269,111,1,45.47732150,21.11364362,10,11,22,2005,0.093442564,B,B,23,4635,5,3300,2,4,B,250391.987838493
11314,93,2,58.13801434,30.52107891,12,8,24,2005,0.050900058,B,B,43,10621,1,30,2,3,B,254827.016802752
5631,103,1,41.88183198,21.23212714,10,10,24,2005,0.151346216,B,A,32,5889,10,830,4,1,B,259233.307487597
12981,57,2,55.96528518,32.28109065,9,14,17,2005,0.133215333,B,B,49,11395,3,1406,3,4,A,260422.386210968
1949,139,2,59.86444892,33.90816875,8,3,14,2005,0.122090347,B,B,29,6566,7,1894,4,0,B,268708.716928578
9588,154,1,41.06214992,20.87462885,10,16,25,2005,0.460556389,B,B,20,4386,14,,1,5,B,271897.835232987
7977,134,1,37.64571786,18.54112617,9,4,13,2005,0.015016892,B,B,17,3079,59,2890,0,8,B,273567.854474058
1163,90,2,58.41150702,36.04252705,9,14,17,2005,0.246031548,B,A,22,3151,4,2715,3,3,B,273656.886206287
13957,123,2,58.91191809,33.61224111,9,12,17,2005,0.000000000,B,B,47,11319,0,1145,3,5,B,274570.717500790
7405,75,1,58.16522660,25.55189434,13,5,19,2005,0.122090347,B,B,29,6566,7,1894,4,0,B,276096.060731195
13745,57,2,55.20849186,34.03676143,9,11,17,2005,0.133215333,B,B,49,11395,3,1406,3,4,A,277415.993032678
12269,55,2,57.59663364,33.24613152,9,6,22,2005,0.041365446,B,B,31,5569,0,,1,4,B,277934.359754337
15878,42,3,78.93725310,48.01078869,12,3,12,2005,0.158249043,B,B,21,5731,0,,1,0,B,287552.530300301
15074,129,3,83.60222681,49.15657313,8,6,14,2005,0.051942062,B,B,17,4017,7,800,2,0,B,287713.415339934
11981,118,3,92.26619160,54.76768654,12,4,17,2005,0.218439740,B,B,21,4472,6,1450,4,7,A,295004.865696322
5568,96,3,79.89450475,50.96465073,10,19,17,2005,0.041116354,B,B,53,14892,4,,1,4,B,296217.772606954
13755,96,3,85.93617061,45.64843779,10,14,16,2005,0.041116354,B,B,53,14892,4,,1,4,B,298013.426160199
7063,57,3,81.57115039,48.26946861,12,11,12,2005,0.133215333,B,B,49,11395,3,1406,3,4,A,305780.187310867
2302,15,3,80.29664132,48.05702535,12,15,14,2005,0.158249043,B,B,21,5731,0,,1,0,B,306910.849632825
6429,15,3,78.27150059,49.20554645,12,4,14,2005,0.158249043,B,B,21,5731,0,,1,0,B,310494.806751248
7647,84,3,73.34999392,46.79991851,9,2,17,2005,0.149666373,B,B,22,4789,2,4087,4,1,B,311640.061963516
5023,96,3,77.80398617,47.79322258,10,4,17,2005,0.041116354,B,B,53,14892,4,,1,4,B,316947.161176617
4324,28,2,63.53596128,36.81970866,10,13,23,2005,0.333891544,B,B,30,6564,1,,0,0,B,329783.280604059
1614,98,2,54.73903039,30.19402884,9,16,17,2005,0.195781053,B,B,23,5212,6,,3,2,B,330026.890131398
5223,57,3,82.29855587,54.76764666,10,10,14,2005,0.133215333,B,B,49,11395,3,1406,3,4,A,335590.276987588
2424,8,3,80.29138820,48.68498335,12,12,14,2005,0.437885240,B,B,23,5735,3,1084,0,5,B,337450.047262239
471,57,3,88.96876966,81.61678674,10,15,10,2005,0.090799103,B,B,74,19083,2,,5,15,B,346304.691023130
1424,128,2,65.28383450,36.79692646,11,15,17,2005,0.000000000,B,B,27,4798,0,30,2,8,B,348336.322789534
11076,156,2,55.76153886,33.18241556,9,18,17,2005,0.007658515,B,B,35,7077,56,2301,3,19,B,350486.369070591
5940,12,2,74.37263945,34.05497043,14,15,17,2005,0.090799103,B,B,74,19083,2,,5,15,B,351005.217654304
12671,69,2,64.51795010,33.14027351,12,6,17,2005,0.000991363,B,B,33,6783,3,,1,9,B,353466.554867726
13477,156,2,55.73518566,31.14021452,9,18,17,2005,0.007658515,B,B,35,7077,56,2301,3,19,B,353868.180269430
9508,34,3,84.74656349,47.47605795,10,8,9,2005,0.069753361,B,B,53,13670,4,,1,11,B,357031.775601078
12756,13,3,89.07867466,54.65086380,10,15,16,2005,0.090799103,B,B,74,19083,2,,5,15,B,358153.672214449
737,27,3,87.20854530,51.84433681,10,5,17,2005,0.041116354,B,B,53,14892,4,,1,4,B,360751.056845914
14512,128,2,68.57957985,37.29569715,11,15,15,2005,0.000000000,B,B,27,4798,0,30,2,8,B,361357.162334714
5307,103,2,54.46269527,34.68164368,9,18,17,2005,0.151346216,B,A,32,5889,10,830,4,1,B,362893.562014443
1969,128,3,79.29561277,43.15960692,11,13,12,2005,0.000000000,B,B,27,4798,0,30,2,8,B,368588.150906396
268,21,3,76.70602195,45.98471181,8,3,17,2005,0.034331497,B,B,25,5487,3,,0,4,B,371016.422829733
10938,44,3,81.25377174,46.28891872,12,6,14,2005,0.232205084,B,B,24,4860,1,80,0,3,B,381565.171097716
12819,37,3,80.40199175,47.59093085,12,18,17,2005,0.127811589,B,B,28,7287,5,320,1,3,B,389942.532805885
2557,69,3,87.51482883,52.57870527,10,5,17,2005,0.000991363,B,B,33,6783,3,,1,9,B,396428.624350901
9676,21,2,63.44506518,33.58836904,12,9,17,2005,0.034331497,B,B,25,5487,3,,0,4,B,397664.338996989
12654,52,3,79.15791008,47.39357760,10,20,22,2005,0.371148999,B,B,34,7065,1,750,2,5,B,401305.566971460
1830,70,2,66.36028728,35.30514891,11,5,14,2005,0.093442564,B,B,23,4635,5,3300,2,4,B,402933.033762261
1157,44,3,79.38456080,50.14476627,10,10,17,2005,0.232205084,B,B,24,4860,1,80,0,3,B,413152.876661073
15541,90,3,75.59879809,47.42444475,10,5,14,2005,0.246031548,B,A,22,3151,4,2715,3,3,B,418134.908728572
7207,128,3,79.15133808,47.03514242,13,17,17,2005,0.000000000,B,B,27,4798,0,30,2,8,B,438480.132576192
4145,96,3,90.05523289,47.86023056,11,26,24,2005,0.041116354,B,B,53,14892,4,,1,4,B,441108.911237237
12961,123,4,116.54301704,70.04765211,11,4,23,2005,0.000000000,B,B,6,2733,0,920,0,4,B,445424.564229348
10248,123,3,96.28294188,56.75631050,10,18,20,2005,0.000000000,B,B,6,2733,0,920,0,4,B,457744.463369246
11467,119,3,98.51469232,50.62992331,12,4,9,2005,0.000995363,B,B,42,7651,1,,1,5,B,479602.436558988
6292,70,3,94.12813611,51.72155481,11,5,20,2005,0.002211665,B,B,39,7614,3,,1,5,A,492691.955567708
14181,62,3,156.63657652,153.68583511,1,1,3,2005,0.072157581,B,B,2,629,1,,0,0,A,502523.573863156
1174,109,3,77.57550442,41.63582798,10,9,14,2005,0.093442564,B,B,23,4635,5,3300,2,4,B,517263.407616210
689,30,4,94.16493421,60.32225505,10,8,16,2005,0.000078153,B,B,22,6398,141,1046,3,23,B,517817.162980518
3652,113,4,105.81130218,63.90859418,10,22,22,2005,0.050755569,B,B,24,5469,1,145,0,1,B,527497.223754959
9027,123,3,97.79531497,54.08288668,14,14,17,2005,0.000000000,B,B,6,2733,0,920,0,4,B,530284.427458258
4477,60,2,93.12968818,59.27619940,10,18,18,2005,0.007658515,B,B,35,7077,56,2301,3,19,B,542945.918656737
16507,58,3,103.02452992,57.29541215,14,18,24,2005,0.050755569,B,B,24,5469,1,145,0,1,B,557202.351362848
5474,111,2,63.79106395,40.75758734,10,16,22,2006,0.093442564,B,B,23,4635,5,3300,2,4,B,91594.315538012
15380,78,1,42.98095502,22.54268062,10,11,14,2006,0.092290642,B,B,21,4346,2,165,1,2,B,143098.957313617
7857,27,2,43.95604370,10.52386826,19,15,17,2006,0.075423680,B,B,11,3097,0,,0,0,B,143688.076514383
6277,39,1,50.15970428,18.64419602,11,18,16,2006,0.428825818,B,B,25,5011,8,730,0,2,B,148357.455269887
11186,9,1,40.26425790,20.33091178,8,11,17,2006,0.161531741,B,B,25,5648,1,30,2,4,B,149310.098198358
4354,58,1,35.83833076,18.51277576,9,7,14,2006,0.148903891,B,B,9,1952,1,1430,3,2,B,149660.082405248
1728,9,1,40.61055815,21.21177911,9,13,17,2006,0.161531741,B,B,25,5648,1,30,2,4,B,153834.158703320
10132,27,1,35.12068335,17.17366840,7,6,16,2006,0.041116354,B,B,53,14892,4,,1,4,B,155896.625490083
16254,42,1,38.88669118,21.61329767,7,6,14,2006,0.158249043,B,B,21,5731,0,,1,0,B,158918.354238679
13703,42,1,38.07169235,19.72354786,73,9,10,2006,0.158249043,B,B,21,5731,0,,1,0,B,160488.033164583
12384,47,1,38.62348969,20.53343866,7,6,14,2006,0.197367951,B,B,8,2423,1,32,0,1,B,162818.716410958
2110,93,1,42.50100653,20.63482916,8,7,16,2006,0.050900058,B,B,43,10621,1,30,2,3,B,166112.807126595
596,15,1,43.93852083,17.69438535,8,8,12,2006,0.158249043,B,B,21,5731,0,,1,0,B,166120.043267908
16690,57,1,42.15900123,20.82889154,8,8,12,2006,0.133215333,B,B,49,11395,3,1406,3,4,A,167707.284567971
14589,57,1,40.92668375,24.43570214,8,7,12,2006,0.133215333,B,B,49,11395,3,1406,3,4,A,170832.926547636
5394,42,1,45.71249436,23.87675244,9,21,24,2006,0.158249043,B,B,21,5731,0,,1,0,B,173377.872561669
1543,96,1,44.44331621,21.70902376,8,4,12,2006,0.041116354,B,B,53,14892,4,,1,4,B,173664.738484096
16553,52,1,41.22754764,18.85627944,7,6,17,2006,0.371148999,B,B,34,7065,1,750,2,5,B,174552.252385042
12785,74,1,39.52630754,22.61315002,7,11,14,2006,0.371148999,B,B,34,7065,1,750,2,5,B,175002.665085030
4928,57,1,38.71868379,19.55363088,7,6,17,2006,0.133215333,B,B,49,11395,3,1406,3,4,A,179230.702639812
3521,47,1,41.84321982,20.79854822,8,13,17,2006,0.101872465,B,B,23,4583,3,,3,3,B,180046.298758497
2976,27,1,39.28749285,21.73394172,8,9,12,2006,0.041116354,B,B,53,14892,4,,1,4,B,185002.960707716
12763,27,1,43.96381167,24.73436700,8,2,14,2006,0.041116354,B,B,53,14892,4,,1,4,B,187699.271984346
5339,15,1,51.91232445,26.37175493,11,17,17,2006,0.158249043,B,B,21,5731,0,,1,0,B,188574.404903342
12027,21,1,43.20870994,22.71745620,8,14,17,2006,0.194489265,B,B,47,8004,3,125,3,5,B,197079.413477561
12246,9,1,50.29916715,24.34960404,9,11,16,2006,0.136244425,B,B,11,2370,0,,0,1,B,197101.049087935
1002,8,1,41.48415353,19.49495299,9,14,23,2006,0.437885240,B,B,23,5735,3,1084,0,5,B,203511.515118936
16314,119,1,40.93593381,18.96026127,8,14,17,2006,0.000995363,B,B,42,7651,1,,1,5,B,213562.997962105
8716,27,2,70.30794340,38.89006936,12,13,17,2006,0.075423680,B,B,11,3097,0,,0,0,B,221101.947627888
12642,8,1,49.23530177,43.06659970,1,14,32,2006,0.219006007,B,B,28,6746,3,,1,4,B,226498.461649128
2687,36,1,38.40501338,22.73508017,10,4,25,2006,0.087619090,B,B,8,1497,5,,1,0,B,228575.502635930
11277,52,2,60.83743364,36.95917115,10,16,22,2006,0.371148999,B,B,34,7065,1,750,2,5,B,234248.423784906
1164,74,2,55.89639366,31.72648597,9,9,17,2006,0.371148999,B,B,34,7065,1,750,2,5,B,241131.733879994
2856,123,3,98.05611969,50.96025373,15,9,17,2006,0.000000000,B,B,6,2733,0,920,0,4,B,248381.164697054
5726,42,2,61.20928734,33.22643886,12,10,17,2006,0.158249043,B,B,21,5731,0,,1,0,B,250613.215151106
14185,41,2,56.41839902,33.37030276,10,3,14,2006,0.175054867,B,B,36,10055,3,,1,0,B,250804.225578640
823,15,2,65.08102242,35.25248102,12,6,12,2006,0.158249043,B,B,21,5731,0,,1,0,B,252415.764867262
12364,42,2,63.50321344,33.60665219,12,6,12,2006,0.158249043,B,B,21,5731,0,,1,0,B,260696.938876125
1951,44,2,54.68422815,34.29024205,9,8,14,2006,0.232205084,B,B,24,4860,1,80,0,3,B,261592.774995839
3982,15,2,62.85154471,35.11993804,11,8,12,2006,0.158249043,B,B,21,5731,0,,1,0,B,265502.629896012
9023,8,2,52.25791478,32.63531909,9,8,14,2006,0.092290642,B,B,21,4346,2,165,1,2,B,268419.675279973
7015,119,1,54.38917742,27.77753994,11,8,14,2006,0.000995363,B,B,42,7651,1,,1,5,B,269852.495117534
7158,28,2,56.62459587,35.67807156,9,13,17,2006,0.333891544,B,B,30,6564,1,,0,0,B,273916.569359558
15573,154,1,39.38818928,19.47259732,10,13,25,2006,0.460556389,B,B,20,4386,14,,1,5,B,286210.031081646
2771,90,2,54.06817611,36.24393959,9,13,17,2006,0.246031548,B,A,22,3151,4,2715,3,3,B,286576.560237439
13773,15,1,64.89496234,37.97590045,12,9,14,2006,0.158249043,B,B,21,5731,0,,1,0,B,286626.448907928
205,78,2,62.80742241,36.50191218,10,2,14,2006,0.092290642,B,B,21,4346,2,165,1,2,B,287786.521515678
5435,15,3,81.38017041,46.59705176,12,12,16,2006,0.158249043,B,B,21,5731,0,,1,0,B,297389.109052449
2672,185,3,89.73782266,52.17576879,10,13,14,2006,0.025609157,B,B,33,5261,0,240,3,1,B,301242.851849809
14903,21,2,53.99909158,31.61299205,9,12,17,2006,0.034331497,B,B,25,5487,3,,0,4,B,305015.917598098
13835,156,2,53.00136802,30.75153466,9,3,17,2006,0.007658515,B,B,35,7077,56,2301,3,19,B,310891.024052761
12448,93,3,75.34522556,45.27228954,10,1,17,2006,0.000000000,B,B,27,4798,0,30,2,8,B,311453.933183154
9708,39,2,64.49692438,30.10771981,12,14,16,2006,0.428825818,B,B,25,5011,8,730,0,2,B,313163.356408968
10931,78,2,58.99464373,30.39790501,11,20,24,2006,0.092290642,B,B,21,4346,2,165,1,2,B,314432.011107420
10165,86,2,53.21708556,33.62114392,7,15,25,2006,0.161975568,B,A,31,7010,5,4508,3,7,B,316852.169080840
12456,28,4,107.92889754,65.65262574,11,14,23,2006,0.333891544,B,B,30,6564,1,,0,0,B,320544.448982521
8485,7,2,73.69809119,44.31700410,11,8,17,2006,0.130617806,B,B,39,10418,9,900,1,9,B,321130.481077654
6710,88,2,60.82108047,33.30609301,13,9,15,2006,0.127375905,B,B,43,8429,3,,3,9,B,321798.157417932
10160,38,3,77.72373340,48.45414747,10,18,17,2006,0.060753049,B,B,15,2787,2,520,0,7,B,340799.795004489
