Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
331,37,2,46.81826257,32.00387567,6,3,9,1973,0.127811589,B,B,28,7287,5,320,1,3,B,187373.866681651
9082,107,1,40.13625893,38.71487728,9,16,16,1973,0.050272014,B,B,21,4231,14,1020,0,3,B,189438.397567939
10247,99,2,55.29375581,31.26486872,9,12,12,1973,0.033493708,B,B,66,10573,1,1322,3,8,B,189823.998651692
1707,78,2,44.22612917,30.10509015,6,6,9,1973,0.219006007,B,B,28,6746,3,,1,4,B,190891.093551601
9272,78,2,45.35447719,27.11824361,6,9,9,1973,0.092290642,B,B,21,4346,2,165,1,2,B,191800.737822820
1502,11,2,49.81818647,32.21913069,5,6,9,1973,0.000169676,B,B,36,5992,0,,1,1,B,192968.973919835
4116,88,2,46.16691087,31.22590854,6,4,9,1973,0.127375905,B,B,43,8429,3,,3,9,B,195581.329950863
16073,74,3,60.72947160,45.73196050,6,2,9,1973,0.371148999,B,B,34,7065,1,750,2,5,B,196237.637182542
7557,105,2,46.85862197,29.17482483,5,3,9,1973,0.040242764,B,B,25,3478,11,2729,3,1,B,196256.129530158
11230,41,2,39.02698722,24.99098014,6,13,12,1973,0.036122292,B,B,24,4378,0,1036,1,1,B,197434.868654701
2892,46,1,43.87155400,19.43947043,9,11,12,1973,0.188783766,B,B,31,6137,4,,0,1,B,197485.539145736
1665,21,3,57.80205966,38.91484547,6,2,9,1973,0.194489265,B,B,47,8004,3,125,3,5,B,197881.627571862
1414,147,1,37.83656091,21.20841989,9,11,14,1973,0.319809354,B,B,25,4756,16,2857,5,8,B,198633.629009697
9359,99,3,51.03144465,35.96289874,6,2,9,1973,0.012338886,B,B,35,5776,1,2078,2,4,B,201925.403987929
14246,11,3,51.43476231,37.42339326,5,3,9,1973,0.012338886,B,B,35,5776,1,2078,2,4,B,202852.914456708
3720,72,2,44.66672498,27.81716236,6,3,9,1973,0.210473241,B,B,11,2398,2,1994,3,0,B,202894.349301967
7196,8,2,45.26316838,31.25154549,4,9,9,1973,0.458174486,B,A,26,4439,1,1130,1,5,B,204126.847688955
15370,28,2,46.30490677,27.92258445,6,8,9,1973,0.118537385,B,B,30,6207,1,1183,1,0,B,204243.553128797
11811,101,2,38.50113138,27.34096694,6,13,12,1973,0.225824954,A,B,41,6558,7,1548,3,2,B,204608.485613208
16223,99,2,49.77065335,31.76563547,5,7,9,1973,0.012338886,B,B,35,5776,1,2078,2,4,B,204693.405984049
13490,88,2,46.81660886,28.82530744,6,5,12,1973,0.127375905,B,B,43,8429,3,,3,9,B,205723.118597152
12306,94,2,44.07233738,28.72687873,6,4,9,1973,0.282797669,B,B,33,8667,2,,0,6,B,207006.724362086
1014,11,2,48.91317433,33.72045036,6,7,9,1973,0.000169676,B,B,36,5992,0,,1,1,B,208100.865864730
5041,66,1,41.67841817,23.57421278,9,5,14,1973,0.111627393,B,B,50,12238,8,1970,2,3,B,208885.908998770
2665,21,2,42.95080908,28.41185205,6,7,14,1973,0.034331497,B,B,25,5487,3,,0,4,B,209463.779912030
10442,32,2,48.69115217,32.59804238,5,3,5,1973,0.135649789,B,B,46,7960,6,350,3,11,B,211301.009767072
6347,105,2,44.62135890,27.98570741,5,8,9,1973,0.040242764,B,B,25,3478,11,2729,3,1,B,211455.724395348
16061,92,2,42.44874766,24.55657924,7,9,12,1973,0.460556389,B,B,20,4386,14,,1,5,B,211672.683922436
8719,39,3,61.17828550,45.83534445,6,8,9,1973,0.428825818,B,B,25,5011,8,730,0,2,B,213453.941320560
13962,151,1,38.94395419,19.65220492,9,9,12,1973,0.236108458,B,B,16,3893,27,,3,10,B,214305.299994633
5913,90,3,44.41846652,21.10773744,8,10,15,1973,0.265088676,B,B,37,5288,0,1937,3,2,B,214431.006851420
1868,55,3,62.64519738,45.05691387,6,10,9,1973,0.012338886,B,B,35,5776,1,2078,2,4,B,214619.136336837
95,52,3,64.09893721,47.53497537,6,9,9,1973,0.371148999,B,B,34,7065,1,750,2,5,B,215410.667411285
5723,53,1,39.05770653,22.07351471,9,9,12,1973,0.049637257,B,B,34,7759,0,229,1,3,B,215809.467659789
11097,62,2,51.85320375,31.81442781,7,12,12,1973,0.002211665,B,B,39,7614,3,,1,5,A,216436.113987557
7705,10,2,48.17983249,33.28356972,7,5,12,1973,0.089039719,B,B,33,7976,5,,0,11,B,217009.909078749
15930,41,2,42.58151162,24.87283374,6,7,14,1973,0.175054867,B,B,36,10055,3,,1,0,B,217099.773131277
12250,94,3,58.21272357,47.36463956,5,3,9,1973,0.127375905,B,B,43,8429,3,,3,9,B,217623.915943365
5878,100,2,50.26363015,31.10377966,8,1,14,1973,0.200146802,B,B,23,3975,8,770,2,0,B,218026.744770328
2723,188,1,36.05230694,22.85880062,6,6,9,1973,0.000000000,B,B,7,1660,39,1786,1,5,B,218071.673439845
7530,33,1,42.16157443,21.03216187,9,4,14,1973,0.051942062,B,B,17,4017,7,800,2,0,B,218458.432906700
8965,94,3,61.00075886,42.17231691,7,5,9,1973,0.127375905,B,B,43,8429,3,,3,9,B,218676.846253146
3482,49,2,42.84224608,23.53535915,7,9,12,1973,0.020741326,B,B,24,5613,5,1340,2,5,B,218712.888029116
1013,99,3,62.42222014,46.54809063,6,10,9,1973,0.012338886,B,B,35,5776,1,2078,2,4,B,219896.891982870
13793,99,3,61.21290830,41.64069046,6,1,9,1973,0.012338886,B,B,35,5776,1,2078,2,4,B,223960.229617151
11461,67,3,59.67437555,42.85076783,6,8,9,1973,0.007720282,B,B,38,4788,2,,0,4,B,226886.178055250
10169,111,2,48.65894075,33.02350633,6,8,12,1973,0.135649789,B,B,46,7960,6,350,3,11,B,227089.736038199
4184,10,2,45.35666212,28.14135470,6,12,12,1973,0.282797669,B,B,33,8667,2,,0,6,B,227380.547235756
6928,11,2,49.17689982,33.35962820,6,9,9,1973,0.038692987,B,B,28,6533,1,1015,2,5,B,227406.135811179
12586,66,1,38.38743378,19.42175351,9,14,14,1973,0.111627393,B,B,50,12238,8,1970,2,3,B,228872.119610597
2474,100,2,41.71413717,24.69070041,6,7,12,1973,0.200146802,B,B,23,3975,8,770,2,0,B,234032.836228200
7900,10,3,58.27360517,41.60500389,5,9,9,1973,0.089039719,B,B,33,7976,5,,0,11,B,236867.916388458
4092,64,3,52.91509371,33.37075963,6,3,9,1973,0.002211665,B,B,39,7614,3,,1,5,A,237073.062254634
9323,3,3,68.31797366,44.60859381,10,3,12,1973,0.050900058,B,B,43,10621,1,30,2,3,B,238603.972367963
10484,91,3,62.73559379,45.47044419,5,8,9,1973,0.333891544,B,B,30,6564,1,,0,0,B,241011.008711330
11652,11,3,63.27642611,40.48102982,8,5,9,1973,0.012338886,B,B,35,5776,1,2078,2,4,B,241241.474671516
930,66,2,45.42182384,30.02703904,6,7,9,1973,0.111627393,B,B,50,12238,8,1970,2,3,B,241567.439097256
13395,10,2,50.29076174,32.46080944,6,12,12,1973,0.089039719,B,B,33,7976,5,,0,11,B,242107.097865334
10731,62,3,67.63260673,43.86762050,7,8,9,1973,0.002211665,B,B,39,7614,3,,1,5,A,243008.139305924
16289,11,3,57.26516197,46.06463479,5,7,9,1973,0.000169676,B,B,36,5992,0,,1,1,B,244577.362098123
12568,44,3,59.89087113,47.74558425,6,4,9,1973,0.036122292,B,B,24,4378,0,1036,1,1,B,245985.050425026
14310,173,2,42.52218583,26.27366710,7,10,12,1973,0.081943463,B,B,20,2738,20,,1,4,B,249827.836580636
6857,88,3,62.13131716,46.19307455,5,7,9,1973,0.127375905,B,B,43,8429,3,,3,9,B,250301.961465854
6950,129,3,61.79500239,47.14414459,5,9,9,1973,0.020741326,B,B,24,5613,5,1340,2,5,B,251416.962066768
7508,21,3,78.55301481,45.77218552,10,3,9,1973,0.194489265,B,B,47,8004,3,125,3,5,B,253983.952307227
11754,64,3,65.44065983,40.93410987,7,7,9,1973,0.135649789,B,B,46,7960,6,350,3,11,B,256402.086826197
9614,142,2,47.32621263,29.78564425,5,5,9,1973,0.051942062,B,B,17,4017,7,800,2,0,B,256535.057099738
2565,11,3,71.64982099,50.89779304,6,7,9,1973,0.000169676,B,B,36,5992,0,,1,1,B,259899.295149575
4502,11,3,62.84225035,44.10909578,6,8,9,1973,0.000169676,B,B,36,5992,0,,1,1,B,263422.648014596
10328,44,3,59.15138380,42.38804998,6,2,9,1973,0.122190486,B,B,25,4724,2,1308,1,3,B,263678.588283752
8972,90,2,58.96031139,34.34158583,9,8,15,1973,0.265088676,B,B,37,5288,0,1937,3,2,B,264619.926025910
16558,51,2,47.63962793,31.12439654,6,8,9,1973,0.015016892,B,B,17,3079,59,2890,0,8,B,273560.122588359
3324,56,3,57.99598889,37.31322625,6,4,9,1973,0.035145267,B,B,42,9292,3,2620,0,3,B,275945.188654866
7723,53,2,53.24602468,25.53398231,6,18,17,1973,0.313924552,B,B,22,4625,11,3855,2,10,B,283908.614180227
851,99,3,65.62517845,43.25267328,10,10,12,1973,0.033493708,B,B,66,10573,1,1322,3,8,B,285568.519189402
2677,101,3,65.21726779,47.89658109,9,13,12,1973,0.225824954,A,B,41,6558,7,1548,3,2,B,290946.306364932
6864,21,3,67.44783369,39.24323482,8,5,9,1973,0.194489265,B,B,47,8004,3,125,3,5,B,291635.227451714
14137,155,2,47.50231557,30.58765967,6,7,12,1973,0.042307271,B,B,17,2810,9,4849,3,6,B,293082.509921774
2736,53,2,58.38513239,34.93252263,8,2,14,1973,0.049637257,B,B,34,7759,0,229,1,3,B,295545.830127143
2079,53,2,58.68504832,34.32725779,8,4,14,1973,0.049637257,B,B,34,7759,0,229,1,3,B,295713.680704038
4388,138,2,57.97223971,52.44059586,8,2,14,1973,0.000000000,B,B,36,6714,2,2672,0,2,B,299500.127628623
11992,113,2,50.18133803,35.64783082,8,13,14,1973,0.050755569,B,B,24,5469,1,145,0,1,B,306528.497471373
6801,176,2,59.66400577,37.84593663,10,11,17,1973,0.300322518,B,B,52,10311,6,,1,9,B,307352.420686353
4482,14,3,58.12124150,40.21365963,5,4,9,1973,0.042031587,B,B,37,6856,84,1940,2,5,B,322335.370210779
154,68,3,67.41622952,47.76850536,6,8,12,1973,0.000000000,B,B,33,7425,1,,2,5,B,325093.485064462
11032,45,3,74.15547110,44.59511148,8,9,9,1973,0.014423114,B,B,19,3806,4,,0,3,B,338563.504415381
1237,132,2,48.51654224,30.80930183,9,5,12,1973,0.007658515,B,B,35,7077,56,2301,3,19,B,338988.176758685
6826,53,3,70.50180795,47.23414493,7,3,9,1973,0.049637257,B,B,34,7759,0,229,1,3,B,349269.053317861
16493,21,3,78.39713620,46.23480797,10,6,12,1973,0.034331497,B,B,25,5487,3,,0,4,B,368975.348936843
14419,132,3,65.86911975,48.61409277,7,8,16,1973,0.007658515,B,B,35,7077,56,2301,3,19,B,383565.615119575
762,37,3,50.12917190,38.04375624,5,1,9,1974,0.127811589,B,B,28,7287,5,320,1,3,B,68580.781521185
16308,41,3,61.73838338,43.48127406,6,9,9,1974,0.175054867,B,B,36,10055,3,,1,0,B,74740.392487343
2937,94,2,46.97284160,31.63582715,5,4,9,1974,0.127375905,B,B,43,8429,3,,3,9,B,87120.305047232
11201,95,2,52.55350466,27.62087256,11,17,16,1974,0.341071945,B,B,27,5664,48,2300,3,11,B,89697.707308611
10388,51,1,37.08778768,20.24922771,8,5,14,1974,0.015016892,B,B,17,3079,59,2890,0,8,B,91001.572062643
3732,112,1,20.21312772,13.80028108,3,5,9,1974,0.069660344,B,B,31,6119,4,,1,2,B,113050.229914091
10916,58,1,40.49321575,21.59423528,9,12,14,1974,0.310199130,B,B,11,2748,1,,0,0,B,116443.941936445
16252,15,1,33.36120516,16.35372830,6,5,5,1974,0.158249043,B,B,21,5731,0,,1,0,B,120660.709898021
11292,29,1,24.71170055,16.62563380,2,3,9,1974,0.040242764,B,B,25,3478,11,2729,3,1,B,122959.452660717
11557,15,1,32.80746465,16.29191016,6,5,5,1974,0.158249043,B,B,21,5731,0,,1,0,B,124111.074360482
2915,29,1,23.89183683,13.94930657,3,5,9,1974,0.069660344,B,B,31,6119,4,,1,2,B,124258.914678637
11419,62,1,36.73913333,21.15908883,5,4,5,1974,0.386771659,B,B,5,1135,0,,0,0,A,128961.997774460
2921,58,1,35.56955456,25.44580595,1,7,12,1974,0.310199130,B,B,11,2748,1,,0,0,B,132632.687527463
6964,55,1,37.93810050,19.27554560,7,4,9,1974,0.012338886,B,B,35,5776,1,2078,2,4,B,135429.540352056
2554,58,1,39.95218992,20.30133697,9,7,14,1974,0.310199130,B,B,11,2748,1,,0,0,B,137297.635900360
10666,94,1,37.98575173,20.14209870,9,8,16,1974,0.521867054,B,B,25,6149,0,,0,0,B,137656.122924468
2156,99,1,25.44955358,16.82867075,5,3,9,1974,0.012338886,B,B,35,5776,1,2078,2,4,B,140085.349589337
1599,78,1,26.47400857,13.40561961,6,7,9,1974,0.219006007,B,B,28,6746,3,,1,4,B,141230.161737776
10491,77,1,33.15738595,21.62974888,6,6,9,1974,0.000069989,B,B,46,10309,1,240,1,16,B,141399.285601879
3220,19,1,39.53297398,19.65692380,10,8,12,1974,0.309479124,B,B,35,7715,4,990,0,6,B,141855.896485513
11808,78,1,40.06887863,25.47888398,6,11,9,1974,0.219006007,B,B,28,6746,3,,1,4,B,144498.687457216
4350,99,1,37.37462972,19.07230253,6,9,9,1974,0.012338886,B,B,35,5776,1,2078,2,4,B,144578.127570658
7118,78,1,34.10876344,20.75192295,6,3,9,1974,0.219006007,B,B,28,6746,3,,1,4,B,147057.298836141
593,11,1,36.13288872,20.95334108,5,6,9,1974,0.012338886,B,B,35,5776,1,2078,2,4,B,147414.258656475
9395,11,1,32.80106056,18.90749972,7,8,12,1974,0.000169676,B,B,36,5992,0,,1,1,B,149985.361547246
1490,31,1,35.80377402,20.45470064,6,1,9,1974,0.151346216,B,A,32,5889,10,830,4,1,B,150040.805117808
14598,39,1,35.78153190,19.25027161,6,10,9,1974,0.428825818,B,B,25,5011,8,730,0,2,B,151123.744384603
13579,99,1,36.43692741,22.67844851,6,4,9,1974,0.012338886,B,B,35,5776,1,2078,2,4,B,152186.304036187
7535,105,1,39.20500276,23.12159988,5,5,9,1974,0.069660344,B,B,31,6119,4,,1,2,B,152283.532237651
12973,94,1,33.17154770,19.81023697,6,8,9,1974,0.127375905,B,B,43,8429,3,,3,9,B,152528.750409623
9927,99,1,36.37621742,25.43333233,7,7,12,1974,0.033493708,B,B,66,10573,1,1322,3,8,B,152679.885429888
16212,9,2,48.60759799,27.14566196,6,9,9,1974,0.130122770,B,B,8,1986,0,,0,0,B,153808.399203461
2306,98,1,30.44768816,20.89793169,5,3,9,1974,0.313924552,B,B,22,4625,11,3855,2,10,B,155144.019235973
12283,140,1,28.64368371,17.63768325,6,9,9,1974,0.238617130,B,B,26,3889,6,705,3,6,B,155533.375005501
12295,3,1,36.45771136,21.36440498,6,11,9,1974,0.265088676,B,B,37,5288,0,1937,3,2,B,156287.365949761
2543,59,1,40.35464587,24.01268503,6,2,14,1974,0.309479124,B,B,35,7715,4,990,0,6,B,156736.450108083
16699,144,1,30.05508859,19.40886610,5,5,5,1974,0.306977489,B,B,27,5148,14,1575,5,7,B,156983.543523455
9270,91,1,32.60373523,16.47249577,5,8,9,1974,0.033493708,B,B,66,10573,1,1322,3,8,B,157767.951729959
14067,11,1,35.03133969,15.48510545,6,3,9,1974,0.000169676,B,B,36,5992,0,,1,1,B,157873.531568210
5338,2,1,30.30833779,20.69060866,5,5,9,1974,0.130617806,B,B,39,10418,9,900,1,9,B,158375.475455667
1835,39,1,36.53902563,22.63802033,9,4,12,1974,0.428825818,B,B,25,5011,8,730,0,2,B,158589.684603345
9728,83,1,34.70330201,22.12046293,6,13,12,1974,0.007720282,B,B,38,4788,2,,0,4,B,159317.369002676
11542,44,1,36.63206375,21.86756976,9,13,12,1974,0.036122292,B,B,24,4378,0,1036,1,1,B,160587.240424414
2039,0,1,30.94597316,18.96636729,5,5,5,1974,0.319809354,B,B,25,4756,16,2857,5,8,B,160762.929303456
12307,60,1,40.06491416,38.73328805,8,13,14,1974,0.007658515,B,B,35,7077,56,2301,3,19,B,160810.546680786
14748,47,1,33.70729935,19.52471112,6,10,9,1974,0.000069989,B,B,46,10309,1,240,1,16,B,161528.099173221
13282,3,2,49.70272599,31.56673091,6,1,12,1974,0.050900058,B,B,43,10621,1,30,2,3,B,162424.319733589
4377,105,2,36.61844215,23.31456843,6,4,9,1974,0.040242764,B,B,25,3478,11,2729,3,1,B,162788.079253359
4193,8,1,39.11152357,19.91243360,6,6,9,1974,0.219006007,B,B,28,6746,3,,1,4,B,163122.405604401
3730,88,1,31.01259964,16.78858994,6,10,12,1974,0.127375905,B,B,43,8429,3,,3,9,B,166003.885555772
13122,3,1,34.01522424,21.14091547,6,8,9,1974,0.050900058,B,B,43,10621,1,30,2,3,B,166193.390266552
6746,93,2,46.48781553,31.34490673,6,5,9,1974,0.521867054,B,B,25,6149,0,,0,0,B,166350.606277495
9388,37,1,38.17588187,19.24273784,9,10,14,1974,0.127811589,B,B,28,7287,5,320,1,3,B,167576.209673798
9643,11,1,36.68369848,23.61225758,9,7,12,1974,0.000169676,B,B,36,5992,0,,1,1,B,167687.500214593
7469,93,2,45.28387370,30.03474550,6,9,12,1974,0.521867054,B,B,25,6149,0,,0,0,B,168827.468554884
11799,99,1,39.58245998,23.03312948,10,13,12,1974,0.012338886,B,B,35,5776,1,2078,2,4,B,169161.779876114
14155,57,1,37.66772400,24.09872605,6,6,9,1974,0.133215333,B,B,49,11395,3,1406,3,4,A,170134.989421497
8748,3,2,51.87757582,30.07502245,6,3,9,1974,0.265088676,B,B,37,5288,0,1937,3,2,B,170229.268400895
10385,88,3,61.23108776,43.22312291,6,8,9,1974,0.127375905,B,B,43,8429,3,,3,9,B,171286.754202558
9984,93,2,46.99369524,33.22221292,6,12,12,1974,0.521867054,B,B,25,6149,0,,0,0,B,171845.119460129
603,93,2,48.21469346,31.74169023,6,10,12,1974,0.521867054,B,B,25,6149,0,,0,0,B,172509.134927961
10791,94,2,47.48025466,28.00353921,6,3,9,1974,0.521867054,B,B,25,6149,0,,0,0,B,172966.867710305
2064,53,1,36.42517630,20.56134775,5,7,9,1974,0.313924552,B,B,22,4625,11,3855,2,10,B,173358.475700834
1384,21,2,44.75458899,31.76699330,6,2,9,1974,0.194489265,B,B,47,8004,3,125,3,5,B,174185.833994422
13028,3,2,42.70088918,24.41300319,5,5,12,1974,0.050900058,B,B,43,10621,1,30,2,3,B,174274.466117794
6804,84,2,46.52358917,29.82043615,5,3,9,1974,0.149666373,B,B,22,4789,2,4087,4,1,B,175062.600598594
15793,84,1,32.57251350,20.30272016,5,3,10,1974,0.149666373,B,B,22,4789,2,4087,4,1,B,176717.511632341
236,86,1,37.75397218,21.04212620,9,11,12,1974,0.161975568,B,A,31,7010,5,4508,3,7,B,176915.249589022
2409,57,2,45.94899332,30.74714161,6,3,9,1974,0.133215333,B,B,49,11395,3,1406,3,4,A,178471.111933840
10348,8,2,43.92831411,23.36959071,5,8,14,1974,0.458174486,B,A,26,4439,1,1130,1,5,B,178712.227822068
13102,14,1,36.79657022,23.44382374,9,12,12,1974,0.042031587,B,B,37,6856,84,1940,2,5,B,179619.355451359
15304,124,1,45.22009891,44.24084121,13,12,12,1974,0.122090347,B,B,29,6566,7,1894,4,0,B,180351.773572779
14917,105,1,37.99004150,23.84984488,5,10,9,1974,0.069660344,B,B,31,6119,4,,1,2,B,181826.350805546
13538,78,2,41.33836864,23.26606243,5,8,14,1974,0.219006007,B,B,28,6746,3,,1,4,B,182874.017573902
5713,99,2,47.88122123,31.51360464,5,6,14,1974,0.033493708,B,B,66,10573,1,1322,3,8,B,183318.361268050
2651,38,2,47.59832493,27.62584252,6,4,12,1974,0.060753049,B,B,15,2787,2,520,0,7,B,183761.775874112
11413,86,1,36.80582613,17.98601408,7,10,12,1974,0.161975568,B,A,31,7010,5,4508,3,7,B,183891.147301054
1889,120,2,40.25301920,22.00672627,6,7,14,1974,0.000699119,B,B,14,3369,24,4129,0,3,B,185075.024987841
13731,105,1,35.80706759,24.19637294,5,7,9,1974,0.069660344,B,B,31,6119,4,,1,2,B,186211.578293777
12425,121,1,33.00756640,16.21263336,7,2,12,1974,0.212515361,B,B,19,3293,16,628,3,7,B,187037.576138152
3604,61,1,37.75319469,20.26531022,6,5,9,1974,0.300322518,B,B,52,10311,6,,1,9,B,189934.310899911
9537,46,2,40.94170685,22.15423755,7,7,12,1974,0.000000000,B,B,47,11319,0,1145,3,5,B,190937.730276974
15977,19,2,44.45782785,31.52038772,0,3,9,1974,0.309479124,B,B,35,7715,4,990,0,6,B,191001.869274355
11411,2,1,43.15995373,19.99699082,9,11,14,1974,0.309479124,B,B,35,7715,4,990,0,6,B,193154.277029831
4188,21,2,48.68836848,31.06186364,5,9,14,1974,0.194489265,B,B,47,8004,3,125,3,5,B,193429.051485907
5205,7,3,55.18764117,36.94575641,6,9,9,1974,0.130617806,B,B,39,10418,9,900,1,9,B,193455.822516827
6230,170,1,34.61915561,17.95809764,8,4,14,1974,0.218439740,B,B,21,4472,6,1450,4,7,A,193741.172965863
3635,3,2,47.84775671,34.63047964,5,7,9,1974,0.050900058,B,B,43,10621,1,30,2,3,B,195431.606214059
10522,59,1,40.05904598,22.41464939,9,16,14,1974,0.309479124,B,B,35,7715,4,990,0,6,B,196273.239936084
7007,78,2,45.28008051,30.86961808,5,4,14,1974,0.219006007,B,B,28,6746,3,,1,4,B,197512.509893891
16393,88,2,43.25556516,29.60441783,6,8,9,1974,0.127375905,B,B,43,8429,3,,3,9,B,197723.410721421
12921,54,2,45.84733372,28.31286456,5,13,14,1974,0.006076152,B,B,30,5285,0,645,6,6,B,197875.300367699
1747,99,3,67.08367557,47.48325933,9,2,14,1974,0.012338886,B,B,35,5776,1,2078,2,4,B,198891.601566639
6481,94,3,60.43144887,44.42216661,6,4,5,1974,0.521867054,B,B,25,6149,0,,0,0,B,199206.144381739
15432,74,2,44.85861311,30.06753093,6,4,9,1974,0.371148999,B,B,34,7065,1,750,2,5,B,199345.338394985
57,35,2,46.76017688,29.82914716,6,4,9,1974,0.089039719,B,B,33,7976,5,,0,11,B,203384.328025877
9559,53,1,35.64547709,20.72264795,9,6,14,1974,0.313924552,B,B,22,4625,11,3855,2,10,B,204113.998858006
12891,88,2,45.35159753,40.26439021,5,13,12,1974,0.127375905,B,B,43,8429,3,,3,9,B,204657.992219545
10117,77,2,53.10425893,30.98295141,7,14,12,1974,0.000069989,B,B,46,10309,1,240,1,16,B,205321.620543572
2445,146,1,39.13738441,20.23642808,9,3,9,1974,0.236108458,B,B,16,3893,27,,3,10,B,205796.966715204
13166,88,2,44.65291105,28.72285684,5,10,12,1974,0.127375905,B,B,43,8429,3,,3,9,B,207534.659023466
3116,94,2,42.36240216,24.45023454,6,13,17,1974,0.127375905,B,B,43,8429,3,,3,9,B,208793.456506355
13189,11,2,46.83267904,28.48489134,6,7,9,1974,0.000169676,B,B,36,5992,0,,1,1,B,210486.259136326
13390,7,2,48.16592079,32.36273567,5,8,9,1974,0.130617806,B,B,39,10418,9,900,1,9,B,211528.060623387
1454,21,3,51.19546045,36.95131937,5,10,9,1974,0.194489265,B,B,47,8004,3,125,3,5,B,213426.111752971
11123,3,3,59.99161656,46.86806628,5,8,12,1974,0.050900058,B,B,43,10621,1,30,2,3,B,214254.554142366
5303,41,3,65.62828875,42.46305909,6,6,12,1974,0.127811589,B,B,28,7287,5,320,1,3,B,214400.879160083
14575,67,2,46.35055805,31.19164191,6,6,9,1974,0.100455735,B,B,43,7227,0,,1,6,A,214473.371739230
5378,11,3,64.22642281,47.72993021,5,6,9,1974,0.000169676,B,B,36,5992,0,,1,1,B,214886.122737864
13006,11,2,55.66120925,36.23740992,1,5,9,1974,0.000169676,B,B,36,5992,0,,1,1,B,217362.744888566
1857,40,1,39.94309368,19.22406624,6,9,9,1974,0.200146802,B,B,23,3975,8,770,2,0,B,218078.227385711
13839,39,3,58.88070430,44.92066822,5,10,9,1974,0.428825818,B,B,25,5011,8,730,0,2,B,223945.618141218
761,84,3,61.83520735,42.12372360,5,3,9,1974,0.006076152,B,B,30,5285,0,645,6,6,B,225009.784091589
13053,11,3,60.79324418,42.06741362,6,3,9,1974,0.012338886,B,B,35,5776,1,2078,2,4,B,226708.407940319
4307,11,3,59.03970146,43.11437503,6,7,9,1974,0.000169676,B,B,36,5992,0,,1,1,B,227288.817771662
2290,10,2,47.12451215,33.26957625,7,9,12,1974,0.089039719,B,B,33,7976,5,,0,11,B,227319.949730003
11687,67,2,54.73161107,37.82959257,6,5,9,1974,0.007720282,B,B,38,4788,2,,0,4,B,230049.382656144
3904,11,3,60.45110418,37.23978171,5,4,9,1974,0.012338886,B,B,35,5776,1,2078,2,4,B,230175.180493845
13701,5,3,62.65553540,38.59981992,5,10,9,1974,0.150817539,B,B,16,3433,4,2643,4,5,B,231577.937127787
8953,136,1,40.90123110,19.73666932,9,16,14,1974,0.019508796,B,B,37,7687,11,176,5,5,B,231960.056450837
8734,44,2,46.20955859,25.72607556,6,3,16,1974,0.122190486,B,B,25,4724,2,1308,1,3,B,232586.758175684
3266,11,3,60.80667326,45.16649086,5,9,9,1974,0.000169676,B,B,36,5992,0,,1,1,B,232700.394353727
7935,121,2,48.42165025,32.30615447,6,12,12,1974,0.212515361,B,B,19,3293,16,628,3,7,B,233753.877588735
568,78,3,63.83282911,46.99014904,5,4,9,1974,0.092290642,B,B,21,4346,2,165,1,2,B,233975.914724112
5865,11,2,54.05713650,34.37117082,6,6,9,1974,0.000169676,B,B,36,5992,0,,1,1,B,234040.575255025
1007,111,2,49.90791701,30.66806420,6,3,12,1974,0.135649789,B,B,46,7960,6,350,3,11,B,235441.428632761
8456,62,2,55.23997721,34.43279435,9,5,12,1974,0.002211665,B,B,39,7614,3,,1,5,A,235829.323499581
7421,94,3,60.56783209,43.10973374,6,6,9,1974,0.282797669,B,B,33,8667,2,,0,6,B,236117.919024538
6889,99,3,63.21702764,46.58818103,9,11,14,1974,0.012338886,B,B,35,5776,1,2078,2,4,B,238766.824763299
12361,32,2,56.59899003,50.89723981,6,5,12,1974,0.135649789,B,B,46,7960,6,350,3,11,B,238770.361275997
4389,39,2,54.32626286,34.39439116,9,3,12,1974,0.428825818,B,B,25,5011,8,730,0,2,B,240019.792399058
8653,64,2,45.52212818,31.11850682,5,8,9,1974,0.002211665,B,B,39,7614,3,,1,5,A,240067.358526557
12602,31,3,60.60767018,47.81776292,6,8,9,1974,0.151346216,B,A,32,5889,10,830,4,1,B,240371.522634366
3393,21,3,62.35962462,48.81554252,6,5,9,1974,0.194489265,B,B,47,8004,3,125,3,5,B,241677.541126982
420,94,3,65.84801557,38.18774574,8,5,9,1974,0.127375905,B,B,43,8429,3,,3,9,B,242739.808418050
13402,77,2,54.68384558,33.06389923,8,12,11,1974,0.000069989,B,B,46,10309,1,240,1,16,B,243462.539525973
16199,84,3,66.71784689,46.12923629,9,2,9,1974,0.149666373,B,B,22,4789,2,4087,4,1,B,243611.256720584
9343,10,3,64.62383817,46.09562718,7,13,12,1974,0.089039719,B,B,33,7976,5,,0,11,B,251464.956806486
4239,64,1,48.12807106,29.96705579,6,3,9,1974,0.002211665,B,B,39,7614,3,,1,5,A,252211.708722016
6480,66,3,58.86713047,41.17713436,5,2,9,1974,0.161975568,B,A,31,7010,5,4508,3,7,B,255216.629753761
16462,88,3,63.34732354,47.95354675,6,5,12,1974,0.127375905,B,B,43,8429,3,,3,9,B,256829.514268738
